"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"cyclooxygenase inhibitor & EGFR inhibitor","cyclooxygenase inhibitor","EGFR inhibitor",-0.56239,-2.11,0.0031,0.198,TRUE,-1.48403644854817,-0.38544,-1.19,0.283,0.744,FALSE,-0.152828206700404,1,-0.818432327624287,0.941306374981976,-1.65,0.650538238691624,0.0070523177767885,FALSE,0,"FALSE",FALSE
"cytochrome P450 inhibitor & EGFR inhibitor","cytochrome P450 inhibitor","EGFR inhibitor",-0.30947,-1.14,0.287,0.846,FALSE,-0.0827977861355132,-0.44645,-1.38,0.165,0.617,FALSE,-0.289406473634126,0,-0.18610212988482,0.146094403982322,-1.26,0.169705627484771,0.191791674228539,FALSE,0,"FALSE",FALSE
"DNA alkylating agent & EGFR inhibitor","DNA alkylating agent","EGFR inhibitor",0.23074,0.772,0.712,0.939,FALSE,0.0211021627705624,0.24564,0.778,0.695,0.837,FALSE,0.0601195936812437,0,0.0406108782259031,0.0275894899814204,0.775,0.00424264068711929,0.842970233160658,FALSE,0,"FALSE",FALSE
"DNA inhibitor & EGFR inhibitor","DNA inhibitor","EGFR inhibitor",-0.49703,-1.85,0.0395,0.929,FALSE,-0.0591709291117627,-0.37449,-1.16,0.274,0.725,FALSE,-0.162007912377647,0,-0.110589420744705,0.0727167282240745,-1.505,0.487903679018718,0.059808783101359,FALSE,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & EGFR inhibitor","DNA methyltransferase inhibitor","EGFR inhibitor",0.2608,0.904,0.544,0.822,FALSE,0.0769558769437945,0.32066,1,0.438,0.758,FALSE,0.120330794367946,0,0.0986433356558705,0.0306706982440244,0.952,0.0678822509939085,0.580035632507188,FALSE,0,"FALSE",FALSE
"DNA polymerase inhibitor & EGFR inhibitor","DNA polymerase inhibitor","EGFR inhibitor",-0.10469,-0.397,0.991,0.987,FALSE,-0.00225609039015422,0.29322,0.929,0.536,0.744,FALSE,0.119308742877879,0,0.0585263262438622,0.0859593179576381,0.266,0.937623591853362,0.867230797509021,FALSE,0,"FALSE",FALSE
"DNA synthesis inhibitor & EGFR inhibitor","DNA synthesis inhibitor","EGFR inhibitor",-0.31653,-1.2,0.245,0.584,FALSE,-0.280304583465121,-0.34147,-1.06,0.386,0.755,FALSE,-0.12937623127306,0,-0.204840407369091,0.106722461308317,-1.13,0.0989949493661166,0.317605304465178,FALSE,0,"FALSE",FALSE
"dopamine receptor antagonist & EGFR inhibitor","dopamine receptor antagonist","EGFR inhibitor",-0.17727,-0.673,0.818,0.848,FALSE,-0.0481895914312316,-0.16781,-0.515,0.946,0.991,FALSE,-0.00202206794008321,0,-0.0251058296856574,0.0326453689311803,-0.594,0.111722871427475,0.972241873115471,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & estrogen receptor agonist","EGFR inhibitor","estrogen receptor agonist",0.3443,1.1,0.327,0.693,FALSE,0.175193441927013,0.087853,0.3,1,0.999,FALSE,0.000130353532205308,0,0.087661897729609,0.123788296939428,0.7,0.565685424949238,0.692519000343757,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & estrogen receptor antagonist","EGFR inhibitor","estrogen receptor antagonist",-0.56962,-1.78,0.0281,0.375,FALSE,-0.75822434344466,-0.47003,-1.65,0.0618,0.318,FALSE,-0.820995252025686,0,-0.789609797735173,0.044385735118884,-1.715,0.0919238815542513,0.0127740004892093,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & FGFR inhibitor","EGFR inhibitor","FGFR inhibitor",-0.25354,-0.782,0.729,0.893,FALSE,-0.0384341591491567,-0.1444,-0.474,0.963,0.966,FALSE,-0.00712084207905616,0,-0.0227775006141064,0.0221418588417126,-0.628,0.217788888605457,0.950392508890741,FALSE,10.958904109589,"TRUE",FALSE
"EGFR inhibitor & FLT3 inhibitor","EGFR inhibitor","FLT3 inhibitor",0.18076,0.57,0.925,1,FALSE,0,0.16521,0.55,0.915,0.937,FALSE,0.0155432250117219,0,0.00777161250586097,0.0109907198072969,0.56,0.0141421356237309,0.987544218162364,FALSE,4.76190476190476,"FALSE",FALSE
"EGFR inhibitor & glucocorticoid receptor agonist","EGFR inhibitor","glucocorticoid receptor agonist",0.48637,1.51,0.105,0.315,FALSE,0.757551063777703,0.37074,1.18,0.271,0.917,FALSE,0.0444041839093751,0,0.400977623843539,0.504270994736923,1.345,0.233345237791561,0.129738620115009,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & glutamate receptor antagonist","EGFR inhibitor","glutamate receptor antagonist",-0.22282,-0.686,0.81,0.896,FALSE,-0.0327167053717821,-0.21673,-0.746,0.725,0.755,FALSE,-0.0910515740846256,0,-0.0618841397282038,0.0412489812464786,-0.716,0.0424264068711928,0.899845908908969,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & glycogen synthase kinase inhibitor","EGFR inhibitor","glycogen synthase kinase inhibitor",0.35004,1.1,0.352,0.693,FALSE,0.175193441927013,0.11919,0.39,0.984,1,FALSE,0,0,0.0875967209635063,0.123880470806002,0.745,0.502045814642449,0.713605879201213,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & growth factor receptor inhibitor","EGFR inhibitor","growth factor receptor inhibitor",0.51356,1.65,0.0642,0.304,FALSE,0.853258587045556,0.39904,1.33,0.168,0.511,FALSE,0.387800202820832,0,0.620529394933194,0.329128779845436,1.49,0.226274169979695,0.0596394429484458,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & HCV inhibitor","EGFR inhibitor","HCV inhibitor",-0.27929,-0.879,0.56,0.852,FALSE,-0.0611435962000706,-0.31998,-1.16,0.3,0.869,FALSE,-0.0707370593195469,0,-0.0659403277598088,0.00678360282684473,-1.0195,0.19869700551342,0.467676938329252,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & HDAC inhibitor","EGFR inhibitor","HDAC inhibitor",-0.185,-0.566,0.898,0.977,FALSE,-0.00571967693517445,-0.31292,-1.17,0.275,0.57,FALSE,-0.285626418863185,0,-0.14567304789918,0.197923955317129,-0.868,0.427092495836675,0.59232671135329,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & histamine receptor antagonist","EGFR inhibitor","histamine receptor antagonist",-0.2872,-0.88,0.574,0.875,FALSE,-0.0510329133403643,-0.3249,-1.16,0.276,0.698,FALSE,-0.181127709757133,0,-0.116080311548749,0.0919909127433806,-1.02,0.197989898732233,0.450317098402027,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & histone lysine methyltransferase inhibitor","EGFR inhibitor","histone lysine methyltransferase inhibitor",-0.22935,-0.702,0.782,0.896,FALSE,-0.0334797772171881,-0.23197,-0.853,0.572,0.853,FALSE,-0.0589004764141029,0,-0.0461901268156455,0.0179751487846419,-0.7775,0.106773123959169,0.807167594354623,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & HMGCR inhibitor","EGFR inhibitor","HMGCR inhibitor",-0.70083,-2.19,0.00185,0.113,TRUE,-2.07375820877131,-0.51268,-1.8,0.0579,0.643,FALSE,-0.3452202487364,1,-1.20948922875386,1.22226091307905,-1.995,0.275771644662753,0.00108631829103602,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & HSP inhibitor","EGFR inhibitor","HSP inhibitor",-0.28204,-0.87,0.579,0.843,FALSE,-0.0645300100764742,-0.25267,-0.912,0.553,0.924,FALSE,-0.0313071622472627,0,-0.0479185861618684,0.0234921009903642,-0.891,0.029698484809835,0.684831990202811,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & JAK inhibitor","EGFR inhibitor","JAK inhibitor",0.30469,0.967,0.471,0.746,FALSE,0.123061553833929,0.42809,1.45,0.115,0.56,FALSE,0.365127360841009,0,0.244094457337469,0.1711663736281,1.2085,0.341532575313102,0.21209499197694,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & KIT inhibitor","EGFR inhibitor","KIT inhibitor",-0.33601,-1.03,0.419,0.703,FALSE,-0.157636015229581,-0.29232,-0.986,0.453,0.692,FALSE,-0.157655390865637,0,-0.157645703047609,1.3700643644648e-05,-1.008,0.0311126983722081,0.505218310116306,FALSE,14.4736842105263,"TRUE",FALSE
"EGFR inhibitor & MDM inhibitor","EGFR inhibitor","MDM inhibitor",0.21859,0.691,0.791,0.929,FALSE,0.0221011416303935,-0.14751,-0.531,0.918,1,FALSE,0,0,0.0110505708151968,0.0156278671188156,0.08,0.864084486609961,0.958513196989812,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & MEK inhibitor","EGFR inhibitor","MEK inhibitor",0.42129,1.29,0.21,0.496,FALSE,0.392828637327645,0.30388,0.99,0.461,0.702,FALSE,0.152126258991493,0,0.272477448159569,0.170202283969223,1.14,0.212132034355964,0.322861832525258,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & MET inhibitor","EGFR inhibitor","MET inhibitor",-0.36472,-1.15,0.301,0.708,FALSE,-0.172461753656766,-0.25819,-0.894,0.553,0.652,FALSE,-0.166062649415663,0,-0.169262201536214,0.00452485000240303,-1.022,0.181019335983756,0.464910268579186,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & microtubule inhibitor","EGFR inhibitor","microtubule inhibitor",-0.37808,-1.14,0.313,0.695,FALSE,-0.18013732276727,-0.24032,-0.869,0.551,0.759,FALSE,-0.104069896746828,0,-0.142103609757049,0.053787792766461,-1.0045,0.191625937701554,0.475579236117127,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & mTOR inhibitor","EGFR inhibitor","mTOR inhibitor",0.58983,1.9,0.0281,0.237,TRUE,1.1879781425808,0.59097,1.87,0.0143,0.236,TRUE,1.1726545544459,2,1.18031634851335,0.0108354130822987,1.885,0.0212132034355963,0.00354393222878666,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & NFkB pathway inhibitor","EGFR inhibitor","NFkB pathway inhibitor",-0.23255,-0.73,0.769,0.924,FALSE,-0.0250594610093221,-0.15643,-0.584,0.887,0.934,FALSE,-0.0173174242816255,0,-0.0211884426454738,0.0054744466703496,-0.657,0.103237590053236,0.943058286578086,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & opioid receptor agonist","EGFR inhibitor","opioid receptor agonist",-0.43643,-1.36,0.155,0.567,FALSE,-0.335127039905647,-0.46379,-1.67,0.066,0.399,FALSE,-0.66637526420313,0,-0.500751152054389,0.234227865656753,-1.515,0.21920310216783,0.0571082660509603,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & p38 MAPK inhibitor","EGFR inhibitor","p38 MAPK inhibitor",-0.26181,-0.809,0.671,0.895,FALSE,-0.0389751644294272,-0.34748,-1.26,0.191,0.664,FALSE,-0.224068219996298,0,-0.131521692212863,0.130880554741873,-1.0345,0.318905158315133,0.391463672443948,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PARP inhibitor","EGFR inhibitor","PARP inhibitor",-0.36642,-1.13,0.337,0.656,FALSE,-0.206898661505504,-0.49336,-1.68,0.0338,0.543,FALSE,-0.445536286290737,0,-0.32621747389812,0.168742282731889,-1.405,0.388908729652601,0.0623631571182454,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PDGFR tyrosine kinase receptor inhibitor","EGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.42052,-1.34,0.158,0.565,FALSE,-0.332255079921952,-0.31556,-1.01,0.434,0.743,FALSE,-0.130301298101819,0,-0.231278189011886,0.142802888611285,-1.175,0.233345237791561,0.252336113583668,FALSE,18.9873417721519,"TRUE",FALSE
"EGFR inhibitor & phosphatase inhibitor","EGFR inhibitor","phosphatase inhibitor",-0.28975,-0.88,0.581,0.875,FALSE,-0.0510329133403643,-0.29038,-1.04,0.362,0.847,FALSE,-0.0750012532560648,0,-0.0630170832982146,0.016948175688176,-0.96,0.113137084989848,0.538238308969935,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & phosphodiesterase inhibitor","EGFR inhibitor","phosphodiesterase inhibitor",0.31004,0.954,0.488,0.734,FALSE,0.128125958840069,0.24771,0.857,0.596,0.722,FALSE,0.121233621682819,0,0.124679790261444,0.0048736183421151,0.9055,0.0685893577750951,0.650032042066594,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PI3K inhibitor","EGFR inhibitor","PI3K inhibitor",0.48161,1.52,0.095,0.334,FALSE,0.723905370446422,0.57117,1.83,0.0178,0.173,TRUE,1.3943756312743,1,1.05914050086036,0.474094068015309,1.675,0.21920310216783,0.0124836979385301,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & PLK inhibitor","EGFR inhibitor","PLK inhibitor",-0.43113,-1.32,0.173,0.566,FALSE,-0.326282310831482,-0.29722,-1.05,0.373,0.557,FALSE,-0.266852045067585,0,-0.296567177949533,0.0420235439293704,-1.185,0.190918830920368,0.241379793652334,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & potassium channel blocker","EGFR inhibitor","potassium channel blocker",-0.48392,-1.47,0.112,0.606,FALSE,-0.319765242475559,-0.49263,-1.83,0.0511,0.381,FALSE,-0.766907294513617,0,-0.543336268494588,0.316177177149778,-1.65,0.254558441227157,0.0352733818507147,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PPAR receptor agonist","EGFR inhibitor","PPAR receptor agonist",-0.44688,-1.38,0.168,0.617,FALSE,-0.289406473634126,-0.25291,-0.886,0.533,0.912,FALSE,-0.0354445732410233,0,-0.162425523437575,0.179578181930986,-1.133,0.349310749906154,0.305615924425161,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & progesterone receptor agonist","EGFR inhibitor","progesterone receptor agonist",-0.48199,-1.51,0.0827,0.671,FALSE,-0.261648994544822,-0.27638,-0.899,0.548,0.889,FALSE,-0.0459373168877779,0,-0.1537931557163,0.152531190052423,-1.2045,0.432042243304981,0.185539152512206,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & proteasome inhibitor","EGFR inhibitor","proteasome inhibitor",-0.25994,-0.795,0.676,0.895,FALSE,-0.03830068692385,-0.11673,-0.394,0.99,1,FALSE,0,0,-0.019150343461925,0.0270826754479572,-0.5945,0.283549819255806,0.938015175461609,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & protein synthesis inhibitor","EGFR inhibitor","protein synthesis inhibitor",0.15992,0.506,0.966,0.984,FALSE,0.0035444801937412,0.16211,0.541,0.912,1,FALSE,0,0,0.0017722400968706,0.00250632598077581,0.5235,0.0247487373415292,0.992619618715942,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & protein tyrosine kinase inhibitor","EGFR inhibitor","protein tyrosine kinase inhibitor",0.52051,1.63,0.0753,0.286,FALSE,0.88612336599966,0.51307,1.77,0.0303,0.409,FALSE,0.687249744827005,0,0.786686555413332,0.140624886130309,1.7,0.0989949493661167,0.0161602343637762,FALSE,2.56410256410256,"FALSE",FALSE
"EGFR inhibitor & RAF inhibitor","EGFR inhibitor","RAF inhibitor",-0.38598,-1.21,0.25,0.742,FALSE,-0.156811274612377,-0.38511,-1.39,0.156,0.755,FALSE,-0.169653737235428,0,-0.163232505923903,0.00908099240789418,-1.3,0.127279220613579,0.165523551681247,FALSE,3.75,"TRUE",FALSE
"EGFR inhibitor & RET tyrosine kinase inhibitor","EGFR inhibitor","RET tyrosine kinase inhibitor",-0.59697,-1.81,0.0319,0.423,FALSE,-0.676323935051173,-0.44736,-1.56,0.0853,0.628,FALSE,-0.315182955769974,0,-0.495753445410574,0.255365235414087,-1.685,0.176776695296637,0.0187936960559985,FALSE,6.94444444444444,"FALSE",FALSE
"EGFR inhibitor & retinoid receptor agonist","EGFR inhibitor","retinoid receptor agonist",0.54194,1.67,0.049,0.325,FALSE,0.81515478716528,0.58306,2.02,0.0118,0.161,TRUE,1.60221173041566,1,1.20868325879047,0.556533301752302,1.845,0.247487373415292,0.00488902255915049,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & ribonucleotide reductase inhibitor","EGFR inhibitor","ribonucleotide reductase inhibitor",-0.24683,-0.76,0.695,0.903,FALSE,-0.0336773097617356,0.14234,0.481,0.965,0.959,FALSE,0.00874524995091082,0,-0.0124660299054124,0.0299972796481035,-0.1395,0.877519515452506,0.938589952072998,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & serotonin receptor agonist","EGFR inhibitor","serotonin receptor agonist",-0.38542,-1.17,0.245,0.744,FALSE,-0.150259665411322,-0.34112,-1.2,0.26,0.589,FALSE,-0.275861646255478,0,-0.2130606558334,0.0888140123853656,-1.185,0.0212132034355964,0.239102454634936,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & serotonin receptor antagonist","EGFR inhibitor","serotonin receptor antagonist",-0.5359,-1.64,0.0547,0.567,FALSE,-0.404123783415633,-0.53963,-1.97,0.0166,0.282,FALSE,-1.08300925661086,0,-0.743566520013246,0.480044521745382,-1.805,0.233345237791561,0.00726801377596491,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & sodium channel blocker","EGFR inhibitor","sodium channel blocker",0.31912,1.02,0.406,0.761,FALSE,0.120987650094016,0.10145,0.338,0.994,0.996,FALSE,0.000588343612789829,0,0.0607879968534028,0.0851351660630323,0.679,0.482246824769225,0.769766122245627,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & src inhibitor","EGFR inhibitor","src inhibitor",0.47666,1.52,0.0798,0.334,FALSE,0.723905370446422,0.55332,1.86,0.0263,0.255,FALSE,1.10383526439284,0,0.913870317419633,0.268651004385001,1.69,0.240416305603426,0.015040448353258,FALSE,2.5,"TRUE",FALSE
"EGFR inhibitor & sterol demethylase inhibitor","EGFR inhibitor","sterol demethylase inhibitor",-0.29684,-0.908,0.538,0.881,FALSE,-0.0499618751618605,0.2,0.686,0.795,0.892,FALSE,0.0340497098979796,0,-0.00795608263194046,0.0594051614940434,-0.111,1.12712820921136,0.790968330121299,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & SYK inhibitor","EGFR inhibitor","SYK inhibitor",0.60698,1.92,0.0113,0.322,FALSE,0.944916726344005,0.49131,1.68,0.0515,0.413,FALSE,0.645203913217246,0,0.795060319780625,0.211928962570427,1.8,0.169705627484771,0.00491696889000217,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & TGF beta receptor inhibitor","EGFR inhibitor","TGF beta receptor inhibitor",-0.29669,-0.933,0.511,0.861,FALSE,-0.0606420596937401,0.15541,0.518,0.951,0.978,FALSE,0.00500447322002246,0,-0.0278187932368588,0.0464191085847074,-0.2075,1.02601193950168,0.836643532485274,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & thymidylate synthase inhibitor","EGFR inhibitor","thymidylate synthase inhibitor",0.38311,1.21,0.237,0.581,FALSE,0.2853468798077,0.36426,1.23,0.247,0.565,FALSE,0.304980409182091,0,0.295163644494895,0.013883001759257,1.22,0.014142135623731,0.224676316112896,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & topoisomerase inhibitor","EGFR inhibitor","topoisomerase inhibitor",-0.44356,-1.4,0.148,0.696,FALSE,-0.220347064545213,-0.33998,-1.23,0.19,0.724,FALSE,-0.172521563577509,0,-0.196434314061361,0.0338177360479071,-1.315,0.120208152801713,0.128544230842556,FALSE,0,"TRUE",FALSE
