"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"EGFR inhibitor & JAK inhibitor","EGFR inhibitor","JAK inhibitor",0.17258,0.538,0.926,0.958,FALSE,0.0100253561157431,0.11818,0.406,0.989,0.985,FALSE,0.00266489041796964,0,0.00634512326685638,0.0052046352075866,0.472,0.0933380951166243,0.996352507182515,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & KIT inhibitor","EGFR inhibitor","KIT inhibitor",-0.11997,-0.385,0.994,0.994,FALSE,-0.00100624200703438,0.11688,0.398,0.991,0.987,FALSE,0.00226177323748458,0,0.000627765615225103,0.00231083574042037,0.00650000000000001,0.553664609669067,0.999887747899163,FALSE,14.4736842105263,"FALSE",FALSE
"EGFR inhibitor & MDM inhibitor","EGFR inhibitor","MDM inhibitor",0.2466,0.761,0.707,0.895,FALSE,0.036662670124591,0.19315,0.666,0.803,0.907,FALSE,0.0282335468179766,0,0.0324481084712838,0.00596029024956464,0.7135,0.067175144212722,0.889122152247998,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & MEK inhibitor","EGFR inhibitor","MEK inhibitor",0.39217,1.24,0.237,0.445,FALSE,0.436033586383645,0.43381,1.37,0.152,0.536,FALSE,0.371044238120905,0,0.403538912252275,0.0459544088614774,1.305,0.0919238815542513,0.155752281932887,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & MET inhibitor","EGFR inhibitor","MET inhibitor",0.38537,1.21,0.256,0.444,FALSE,0.42666660616131,0.25917,0.884,0.578,0.779,FALSE,0.095880887417453,0,0.261273746789382,0.233900824843447,1.047,0.230516810666814,0.430699223936392,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & microtubule inhibitor","EGFR inhibitor","microtubule inhibitor",-0.47985,-1.51,0.109,0.336,FALSE,-0.715227691141335,-0.44985,-1.65,0.0705,0.383,FALSE,-0.687722022951772,0,-0.701474857046554,0.0194494444979071,-1.58,0.0989949493661166,0.0450968722130885,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & mTOR inhibitor","EGFR inhibitor","mTOR inhibitor",0.46942,1.5,0.106,0.407,FALSE,0.58560838616217,0.52447,1.64,0.0438,0.441,FALSE,0.583120713272745,0,0.584364549717457,0.00175905036948649,1.57,0.0989949493661166,0.02958595350503,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & NFkB pathway inhibitor","EGFR inhibitor","NFkB pathway inhibitor",0.24334,0.759,0.678,0.87,FALSE,0.0459048872624685,-0.12201,-0.449,0.977,0.971,FALSE,-0.00573856577130582,0,0.0200831607455814,0.0365174358440708,0.155,0.854184991673349,0.935235543010386,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & opioid receptor agonist","EGFR inhibitor","opioid receptor agonist",-0.66091,-2.13,0.00216,0.0904,TRUE,-2.22336124308748,-0.56615,-1.99,0.0204,0.232,TRUE,-1.26267891006711,2,-1.74302007657729,0.679304992244814,-2.06,0.0989949493661166,0.00048602007867426,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & p38 MAPK inhibitor","EGFR inhibitor","p38 MAPK inhibitor",0.44172,1.39,0.123,0.371,FALSE,0.598570265635086,0.42997,1.43,0.136,0.783,FALSE,0.151920680257141,0,0.375245472946114,0.315828950634905,1.41,0.0282842712474619,0.0851567497883639,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PARP inhibitor","EGFR inhibitor","PARP inhibitor",-0.58122,-1.83,0.0361,0.135,TRUE,-1.59148920365414,-0.49659,-1.74,0.0324,0.266,FALSE,-1.00070595226194,1,-1.29609757795804,0.417746843270858,-1.785,0.0636396103067893,0.00906594896436064,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & PDGFR tyrosine kinase receptor inhibitor","EGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.15742,-0.507,0.947,0.978,FALSE,-0.00489820062268607,-0.13516,-0.482,0.955,0.96,FALSE,-0.00854526567492803,0,-0.00672173314880705,0.00257886442986876,-0.4945,0.0176776695296637,0.995275804912763,FALSE,18.9873417721519,"FALSE",FALSE
"EGFR inhibitor & phosphatase inhibitor","EGFR inhibitor","phosphatase inhibitor",0.23657,0.742,0.74,0.868,FALSE,0.045618363919043,0.14649,0.502,0.947,0.98,FALSE,0.00440451000236759,0,0.0250114369607053,0.0291425955833129,0.622,0.169705627484771,0.949950232803279,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & phosphodiesterase inhibitor","EGFR inhibitor","phosphodiesterase inhibitor",-0.21963,-0.688,0.789,0.948,FALSE,-0.0159558639114104,-0.28681,-1.04,0.384,0.865,FALSE,-0.0655032482365932,0,-0.0407295560740018,0.0350352914463928,-0.864,0.248901586977665,0.664760151972365,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PI3K inhibitor","EGFR inhibitor","PI3K inhibitor",0.46488,1.46,0.115,0.391,FALSE,0.595421934202034,0.56457,1.82,0.0257,0.167,TRUE,1.4146560225114,1,1.00503897835672,0.57928597922273,1.64,0.254558441227157,0.0201685904221219,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & PLK inhibitor","EGFR inhibitor","PLK inhibitor",-0.86225,-2.78,0,0.0011,TRUE,-8.22492833526013,-0.63461,-2.16,0.00644,0.151,TRUE,-1.77340979384675,2,-4.99916906455344,4.56191250958415,-2.47,0.438406204335659,8.26471090742593e-05,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & potassium channel blocker","EGFR inhibitor","potassium channel blocker",-0.44866,-1.42,0.129,0.397,FALSE,-0.569717480396377,-0.32604,-1.17,0.281,0.627,FALSE,-0.237196977228062,0,-0.403457228812219,0.235127502673878,-1.295,0.176776695296637,0.156499383961262,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & PPAR receptor agonist","EGFR inhibitor","PPAR receptor agonist",-0.3244,-1.04,0.414,0.652,FALSE,-0.193182500438803,-0.24866,-0.921,0.501,0.844,FALSE,-0.0678386066577717,0,-0.130510553548287,0.0886315172728935,-0.9805,0.0841457069611991,0.533684203924182,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & progesterone receptor agonist","EGFR inhibitor","progesterone receptor agonist",0.35764,1.14,0.307,0.493,FALSE,0.350154512023958,0.22611,0.761,0.688,0.88,FALSE,0.0422486864937217,0,0.19620159925884,0.217722297199272,0.9505,0.267993470069701,0.539630260963676,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & proteasome inhibitor","EGFR inhibitor","proteasome inhibitor",-0.35768,-1.17,0.285,0.55,FALSE,-0.303775653291735,0.11734,0.399,0.989,1,FALSE,0,0,-0.151887826645867,0.214801824401959,-0.3855,1.10945053968169,0.638798272841341,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & protein synthesis inhibitor","EGFR inhibitor","protein synthesis inhibitor",-0.2466,-0.798,0.688,0.841,FALSE,-0.0600127953532661,-0.081038,-0.3,0.996,0.999,FALSE,-0.000130353532205308,0,-0.0300715744427357,0.042343280685681,-0.549,0.352139177030901,0.944254244442424,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & protein tyrosine kinase inhibitor","EGFR inhibitor","protein tyrosine kinase inhibitor",0.373,1.2,0.24,0.436,FALSE,0.432616212877697,0.55351,1.84,0.0184,0.254,FALSE,1.09510596141931,0,0.763861087148505,0.468450993660348,1.52,0.452548339959391,0.0283618526035524,FALSE,2.56410256410256,"TRUE",FALSE
"EGFR inhibitor & RAF inhibitor","EGFR inhibitor","RAF inhibitor",0.28176,0.872,0.569,0.802,FALSE,0.0835599508562094,0.19865,0.663,0.817,0.883,FALSE,0.035828053528072,0,0.0596940021921407,0.033751548279626,0.7675,0.147785317267988,0.820961547614062,FALSE,3.75,"TRUE",FALSE
"EGFR inhibitor & RET tyrosine kinase inhibitor","EGFR inhibitor","RET tyrosine kinase inhibitor",-0.27323,-0.882,0.592,0.799,FALSE,-0.0859537406450596,-0.14736,-0.495,0.94,1,FALSE,0,0,-0.0429768703225298,0.0607784728784714,-0.6885,0.273650324319194,0.882646310128769,FALSE,6.94444444444444,"TRUE",FALSE
"EGFR inhibitor & retinoid receptor agonist","EGFR inhibitor","retinoid receptor agonist",-0.47976,-1.56,0.0896,0.363,FALSE,-0.686545664943665,-0.36492,-1.16,0.273,0.747,FALSE,-0.146948101894137,0,-0.416746883418901,0.381553095944056,-1.36,0.282842712474619,0.115227085557604,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & ribonucleotide reductase inhibitor","EGFR inhibitor","ribonucleotide reductase inhibitor",-0.24972,-0.813,0.675,0.84,FALSE,-0.0615609404316902,-0.33508,-1.2,0.286,0.812,FALSE,-0.10853276491059,0,-0.0850468526711399,0.033214095613734,-1.0065,0.273650324319194,0.510579809163289,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & serotonin receptor agonist","EGFR inhibitor","serotonin receptor agonist",-0.66709,-2.13,0.00615,0.0904,TRUE,-2.22336124308748,-0.42401,-1.57,0.0985,1,FALSE,0,1,-1.11168062154374,1.57215381201451,-1.85,0.395979797464466,0.0050939631429147,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & serotonin receptor antagonist","EGFR inhibitor","serotonin receptor antagonist",0.34896,1.1,0.346,0.525,FALSE,0.307824766253447,0.2974,1.02,0.436,0.844,FALSE,0.0751307044418319,0,0.19147773534764,0.164539549048835,1.06,0.0565685424949239,0.436189494619489,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & sodium channel blocker","EGFR inhibitor","sodium channel blocker",-0.27827,-0.889,0.56,0.841,FALSE,-0.0668563597356561,-0.15696,-0.587,0.885,0.947,FALSE,-0.0138825623250785,0,-0.0403694610303673,0.0374581313742218,-0.738,0.213546247918337,0.843504325644975,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & src inhibitor","EGFR inhibitor","src inhibitor",0.42236,1.31,0.195,0.38,FALSE,0.550483488431979,0.48846,1.62,0.0721,0.491,FALSE,0.500447982760791,0,0.525465735596385,0.0353804453601947,1.465,0.21920310216783,0.0740156325603637,FALSE,2.5,"FALSE",FALSE
"EGFR inhibitor & sterol demethylase inhibitor","EGFR inhibitor","sterol demethylase inhibitor",0.63393,1.96,0.0117,0.26,FALSE,1.1466522379772,0.4638,1.58,0.0671,0.354,FALSE,0.712574845999255,0,0.929613541988226,0.306939067427374,1.77,0.268700576850888,0.00639811455430065,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & SYK inhibitor","EGFR inhibitor","SYK inhibitor",0.49091,1.55,0.0894,0.488,FALSE,0.482949275895799,0.37282,1.27,0.243,0.606,FALSE,0.276259767308817,0,0.379604521602308,0.14615155312197,1.41,0.197989898732233,0.104913296732106,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & TGF beta receptor inhibitor","EGFR inhibitor","TGF beta receptor inhibitor",0.55143,1.71,0.0435,0.45,FALSE,0.593006601444162,0.38614,1.31,0.202,0.686,FALSE,0.214415408424155,0,0.403711004934159,0.267704399881952,1.51,0.282842712474619,0.0503888926527301,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & thymidylate synthase inhibitor","EGFR inhibitor","thymidylate synthase inhibitor",-0.26709,-0.866,0.559,0.777,FALSE,-0.0948953977184082,-0.34348,-1.26,0.228,0.474,FALSE,-0.408519289490653,0,-0.251707343604531,0.22176558061427,-1.063,0.2786000717875,0.390005089879598,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & topoisomerase inhibitor","EGFR inhibitor","topoisomerase inhibitor",-0.57353,-1.83,0.0225,0.135,TRUE,-1.59148920365414,-0.54261,-1.91,0.0252,0.412,FALSE,-0.735546317376713,1,-1.16351776051543,0.605243019195154,-1.87,0.0565685424949237,0.00480541076115211,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & tubulin polymerization inhibitor","EGFR inhibitor","tubulin polymerization inhibitor",-0.6542,-2.09,0.0103,0.0868,TRUE,-2.21849377438113,-0.5879,-1.97,0.0283,0.184,TRUE,-1.44830888867121,2,-1.83340133152617,0.54460295545287,-2.03,0.0848528137423856,0.00266436576108159,FALSE,0,"TRUE",TRUE
