"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"bromodomain inhibitor & EGFR inhibitor","bromodomain inhibitor","EGFR inhibitor",-0.54295,-1.62,0.0606,0.238,FALSE,-1.00994532956845,-0.55193,-1.64,0.0491,0.156,TRUE,-1.32327565869868,1,-1.16661049413357,0.2215580004794,-1.63,0.0141421356237308,0.0202847719585632,FALSE,0,"TRUE",FALSE
"calcium channel blocker & EGFR inhibitor","calcium channel blocker","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"CC chemokine receptor antagonist & EGFR inhibitor","CC chemokine receptor antagonist","EGFR inhibitor",-0.19198,-0.608,0.87,0.924,FALSE,-0.0208714414981751,-0.48228,-1.45,0.117,0.164,FALSE,-1.13847642033084,0,-0.579673930914507,0.790266059220424,-1.029,0.595383909759073,0.334364210858406,FALSE,0,"TRUE",FALSE
"CDK inhibitor & EGFR inhibitor","CDK inhibitor","EGFR inhibitor",-0.18835,-0.556,0.93,1,FALSE,0,0.17825,0.52,0.951,1,FALSE,0,0,0,0,-0.018,0.760846896556725,0.993048536917066,FALSE,0,"TRUE",FALSE
"CHK inhibitor & EGFR inhibitor","CHK inhibitor","EGFR inhibitor",-0.21333,-0.612,0.884,1,FALSE,0,0.21234,0.616,0.867,1,FALSE,0,0,0,0,0.002,0.86832712729708,0.970308975420242,FALSE,0,"TRUE",FALSE
"cyclooxygenase inhibitor & EGFR inhibitor","cyclooxygenase inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"cytochrome P450 inhibitor & EGFR inhibitor","cytochrome P450 inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA alkylating agent & EGFR inhibitor","DNA alkylating agent","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA inhibitor & EGFR inhibitor","DNA inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA methyltransferase inhibitor & EGFR inhibitor","DNA methyltransferase inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA polymerase inhibitor & EGFR inhibitor","DNA polymerase inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"DNA synthesis inhibitor & EGFR inhibitor","DNA synthesis inhibitor","EGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"dopamine receptor antagonist & EGFR inhibitor","dopamine receptor antagonist","EGFR inhibitor",-0.2311,-0.69,0.821,0.871,FALSE,-0.0413874730447124,0.47771,1.34,0.178,0.394,FALSE,0.542035062753731,0,0.250323794854509,0.41254203136013,0.325,1.43542676580869,0.427191171278039,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & estrogen receptor agonist","EGFR inhibitor","estrogen receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & estrogen receptor antagonist","EGFR inhibitor","estrogen receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & FGFR inhibitor","EGFR inhibitor","FGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.958904109589,"FALSE",FALSE
"EGFR inhibitor & FLT3 inhibitor","EGFR inhibitor","FLT3 inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76190476190476,"FALSE",FALSE
"EGFR inhibitor & glucocorticoid receptor agonist","EGFR inhibitor","glucocorticoid receptor agonist",-0.39279,-1.18,0.287,0.317,FALSE,-0.588750070583053,-0.60655,-1.87,0.0222,0.266,FALSE,-1.0754713394999,0,-0.832110705041479,0.344163909798827,-1.525,0.487903679018718,0.0385847909701639,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & glutamate receptor antagonist","EGFR inhibitor","glutamate receptor antagonist",-0.53706,-1.57,0.0813,0.147,FALSE,-1.30731178444536,-0.52258,-1.5,0.104,0.279,FALSE,-0.831593695089604,0,-1.06945273976748,0.336383486916566,-1.535,0.0494974746830584,0.048811646740114,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & glycogen synthase kinase inhibitor","EGFR inhibitor","glycogen synthase kinase inhibitor",0.62238,1.81,0.0206,0.127,TRUE,1.62211526506972,0.45601,1.35,0.156,0.428,FALSE,0.497550911832218,1,1.05983308845097,0.7951870800549,1.58,0.325269119345812,0.0216608320630004,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & growth factor receptor inhibitor","EGFR inhibitor","growth factor receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & HCV inhibitor","EGFR inhibitor","HCV inhibitor",0.29051,0.847,0.59,0.832,FALSE,0.0676555426317568,0.22351,0.695,0.8,0.901,FALSE,0.0314662702695512,0,0.049560906450654,0.0255896798935225,0.771,0.107480230740355,0.826366410483186,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & HDAC inhibitor","EGFR inhibitor","HDAC inhibitor",0.15877,0.469,0.964,0.97,FALSE,0.00620405662913117,-0.12777,-0.375,1,0.994,FALSE,-0.000980105851007509,0,0.00261197538906183,0.00507997000685203,0.047,0.596798123321446,0.999344080934214,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & histamine receptor antagonist","EGFR inhibitor","histamine receptor antagonist",-0.78112,-2.32,0,0.00644,TRUE,-5.08338478772524,-0.61092,-1.85,0.0188,0.0939,TRUE,-1.90056865430769,2,-3.49197672101647,2.25059087120949,-2.085,0.332340187157677,0.00022132839529435,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & histone lysine methyltransferase inhibitor","EGFR inhibitor","histone lysine methyltransferase inhibitor",0.52257,1.5,0.0989,0.272,FALSE,0.848146643948702,0.56385,1.72,0.0536,0.183,FALSE,1.26858412566366,0,1.05836538480618,0.297294194385643,1.61,0.15556349186104,0.0330777063780132,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & HMGCR inhibitor","EGFR inhibitor","HMGCR inhibitor",0.38417,1.1,0.338,0.587,FALSE,0.254498088627624,0.24767,0.74,0.733,0.747,FALSE,0.0937427546566049,0,0.174120421642115,0.113671186762816,0.92,0.254558441227157,0.593449853763156,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & HSP inhibitor","EGFR inhibitor","HSP inhibitor",0.17819,0.505,0.971,0.984,FALSE,0.00353747529217254,0.1829,0.538,0.922,0.965,FALSE,0.00832430542103961,0,0.00593089035660607,0.00338480004450998,0.5215,0.0233345237791561,0.99431277255706,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & JAK inhibitor","EGFR inhibitor","JAK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & KIT inhibitor","EGFR inhibitor","KIT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4736842105263,"FALSE",FALSE
"EGFR inhibitor & MDM inhibitor","EGFR inhibitor","MDM inhibitor",0.41353,1.17,0.282,0.543,FALSE,0.310284199381049,0.23923,0.689,0.795,0.903,FALSE,0.0305311400339945,0,0.170407669707522,0.197815285321985,0.9295,0.340118361750729,0.55941264707204,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & MEK inhibitor","EGFR inhibitor","MEK inhibitor",0.58227,1.66,0.0394,0.162,TRUE,1.31220507585923,0.58908,1.7,0.034,0.164,TRUE,1.33476545831891,2,1.32348526708907,0.0159525994234026,1.68,0.0282842712474619,0.0102015686971524,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & MET inhibitor","EGFR inhibitor","MET inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & microtubule inhibitor","EGFR inhibitor","microtubule inhibitor",0.57954,1.66,0.0626,0.162,FALSE,1.31220507585923,0.24357,0.703,0.793,0.892,FALSE,0.0348935073735855,0,0.673549291616409,0.903195671764226,1.1815,0.676701189595526,0.198712256229913,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & mTOR inhibitor","EGFR inhibitor","mTOR inhibitor",0.45892,1.32,0.174,0.391,FALSE,0.538326680237456,0.46931,1.31,0.188,0.313,FALSE,0.660836917814153,0,0.599581799025804,0.0866278197552573,1.315,0.00707106781186548,0.144587474936128,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & NFkB pathway inhibitor","EGFR inhibitor","NFkB pathway inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & opioid receptor agonist","EGFR inhibitor","opioid receptor agonist",-0.41429,-1.24,0.231,0.292,FALSE,-0.662925264203961,-0.25312,-0.801,0.672,0.872,FALSE,-0.0476462955690137,0,-0.355285779886488,0.435067931043237,-1.0205,0.310419876940894,0.444403526178102,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & p38 MAPK inhibitor","EGFR inhibitor","p38 MAPK inhibitor",0.31149,0.882,0.572,0.806,FALSE,0.08261249312791,-0.15512,-0.48,0.964,0.96,FALSE,-0.00850980814100717,0,0.0370513424934514,0.0644331971445749,0.201,0.963079435976078,0.879650304208601,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & PARP inhibitor","EGFR inhibitor","PARP inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & PDGFR tyrosine kinase receptor inhibitor","EGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9873417721519,"FALSE",FALSE
"EGFR inhibitor & phosphatase inhibitor","EGFR inhibitor","phosphatase inhibitor",-0.24834,-0.732,0.748,0.818,FALSE,-0.0638645817125916,-0.1783,-0.54,0.939,0.969,FALSE,-0.00738516039258673,0,-0.0356248710525892,0.0399369818128675,-0.636,0.135764501987817,0.950514479410127,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & phosphodiesterase inhibitor","EGFR inhibitor","phosphodiesterase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & PI3K inhibitor","EGFR inhibitor","PI3K inhibitor",0.4421,1.27,0.19,0.432,FALSE,0.462935641545062,0.38624,1.17,0.299,0.531,FALSE,0.321639410334681,0,0.392287525939871,0.0999115232449623,1.22,0.0707106781186548,0.219743517854188,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & PLK inhibitor","EGFR inhibitor","PLK inhibitor",0.79484,2.28,0,0.00757,TRUE,4.83566139473983,0.45431,1.32,0.177,0.292,FALSE,0.705694636088088,1,2.77067801541396,2.92032750111767,1.8,0.678822509939085,0.00169086631778478,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & potassium channel blocker","EGFR inhibitor","potassium channel blocker",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & PPAR receptor agonist","EGFR inhibitor","PPAR receptor agonist",-0.88948,-2.6,0,0.000678,TRUE,-8.23880279594564,-0.63531,-1.83,0.0171,0.0678,TRUE,-2.13884966022327,2,-5.18882622808446,4.31331822718943,-2.215,0.544472221513642,0.000202919161062704,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & progesterone receptor agonist","EGFR inhibitor","progesterone receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & proteasome inhibitor","EGFR inhibitor","proteasome inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & protein synthesis inhibitor","EGFR inhibitor","protein synthesis inhibitor",-0.19073,-0.567,0.924,0.917,FALSE,-0.021336586675098,0.25397,0.739,0.759,0.81,FALSE,0.0676295710486778,0,0.0231464921867899,0.0629085734225938,0.086,0.923481456229631,0.95014060871782,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & protein tyrosine kinase inhibitor","EGFR inhibitor","protein tyrosine kinase inhibitor",0.53846,1.47,0.114,0.283,FALSE,0.805873939779293,0.56435,1.7,0.0304,0.197,TRUE,1.19940741552529,1,1.00264067765229,0.278270189323907,1.585,0.162634559672906,0.0230977717432118,FALSE,2.56410256410256,"FALSE",FALSE
"EGFR inhibitor & RAF inhibitor","EGFR inhibitor","RAF inhibitor",0.64807,1.82,0.0111,0.15,TRUE,1.49951390851866,0.43571,1.3,0.202,0.438,FALSE,0.466083656344671,1,0.982798782431665,0.730745539195552,1.56,0.367695526217005,0.0159202876200832,FALSE,3.75,"TRUE",FALSE
"EGFR inhibitor & RET tyrosine kinase inhibitor","EGFR inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.94444444444444,"FALSE",FALSE
"EGFR inhibitor & retinoid receptor agonist","EGFR inhibitor","retinoid receptor agonist",0.74854,2.16,0,0.0181,TRUE,3.76341427828256,0.64528,2.01,0.0176,0.0428,TRUE,2.75079802428352,2,3.25710615128304,0.716027819942439,2.085,0.106066017177982,0.000208350302544664,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & ribonucleotide reductase inhibitor","EGFR inhibitor","ribonucleotide reductase inhibitor",0.53772,1.57,0.0618,0.221,FALSE,1.02930413031438,0.38891,1.12,0.327,0.575,FALSE,0.269172013947614,0,0.649238072130995,0.537494574080619,1.345,0.318198051533946,0.0990554240209826,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & serotonin receptor agonist","EGFR inhibitor","serotonin receptor agonist",-0.4882,-1.47,0.111,0.17,FALSE,-1.13124008557394,-0.3208,-0.968,0.472,0.71,FALSE,-0.143981918439935,0,-0.637611002006936,0.698096944762255,-1.219,0.354967604155647,0.20689607983291,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & serotonin receptor antagonist","EGFR inhibitor","serotonin receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & sodium channel blocker","EGFR inhibitor","sodium channel blocker",-0.67856,-2,0.0133,0.0479,TRUE,-2.63932897317087,-0.43254,-1.29,0.206,0.373,FALSE,-0.552495606966793,1,-1.59591229006883,1.47561402444926,-1.645,0.502045814642449,0.0189042647957439,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & src inhibitor","EGFR inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,"FALSE",FALSE
"EGFR inhibitor & sterol demethylase inhibitor","EGFR inhibitor","sterol demethylase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & SYK inhibitor","EGFR inhibitor","SYK inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & TGF beta receptor inhibitor","EGFR inhibitor","TGF beta receptor inhibitor",-0.52467,-1.58,0.0505,0.165,FALSE,-1.23637536814203,-0.39237,-1.18,0.274,0.429,FALSE,-0.433700395222025,0,-0.835037881682027,0.567576916440462,-1.38,0.282842712474619,0.0730650209283354,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & thymidylate synthase inhibitor","EGFR inhibitor","thymidylate synthase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"EGFR inhibitor & topoisomerase inhibitor","EGFR inhibitor","topoisomerase inhibitor",0.58481,1.71,0.0368,0.163,TRUE,1.34715919646923,0.56719,1.59,0.068,0.153,FALSE,1.29634062500002,1,1.32174991073463,0.0359341564960946,1.65,0.0848528137423856,0.0174930397310515,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & tubulin polymerization inhibitor","EGFR inhibitor","tubulin polymerization inhibitor",0.63405,1.76,0.0264,0.142,TRUE,1.49197251388582,0.5923,1.65,0.0424,0.141,TRUE,1.40378846411862,2,1.44788048900222,0.0623555395828774,1.705,0.0777817459305203,0.00872540916900422,FALSE,0,"TRUE",TRUE
"EGFR inhibitor & tyrosine kinase inhibitor","EGFR inhibitor","tyrosine kinase inhibitor",0.39698,1.15,0.293,0.542,FALSE,0.305900820480855,0.47661,1.41,0.122,0.448,FALSE,0.491698000262617,0,0.398799410371736,0.13137844574902,1.28,0.183847763108502,0.154827254058032,FALSE,7.95454545454545,"FALSE",FALSE
"EGFR inhibitor & VEGFR inhibitor","EGFR inhibitor","VEGFR inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.2957746478873,"FALSE",FALSE
"EGFR inhibitor & vitamin D receptor agonist","EGFR inhibitor","vitamin D receptor agonist",0.50978,1.45,0.102,0.279,FALSE,0.803873905253283,0.36833,1.11,0.337,0.732,FALSE,0.150392700025185,0,0.477133302639234,0.462080991594746,1.28,0.240416305603426,0.150230013787698,FALSE,0,"TRUE",FALSE
"Abl kinase inhibitor & Abl kinase inhibitor","Abl kinase inhibitor","Abl kinase inhibitor",0.46003,1.4,0.137,1,FALSE,0,0.46003,1.4,0.137,1,FALSE,0,0,0,0,1.4,0,0.0933860736686953,TRUE,100,"FALSE",FALSE
"Abl kinase inhibitor & acetylcholine receptor agonist","Abl kinase inhibitor","acetylcholine receptor agonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & acetylcholine receptor antagonist","Abl kinase inhibitor","acetylcholine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & adenosine receptor antagonist","Abl kinase inhibitor","adenosine receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & adrenergic receptor agonist","Abl kinase inhibitor","adrenergic receptor agonist",0.25241,0.765,0.741,0.767,FALSE,0.0881315465790296,0.53847,1.61,0.067,0.24,FALSE,0.997859900844314,0,0.542995723711672,0.643275088338661,1.1875,0.597505230102633,0.198727871152274,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & adrenergic receptor antagonist","Abl kinase inhibitor","adrenergic receptor antagonist",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & AKT inhibitor","Abl kinase inhibitor","AKT inhibitor",0.34253,1.03,0.398,0.583,FALSE,0.241361388598216,-0.29861,-0.941,0.499,0.63,FALSE,-0.18882054296418,0,0.026270422817018,0.304184560951697,0.0445,1.39370746571869,0.519632690850878,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & ALK tyrosine kinase receptor inhibitor","Abl kinase inhibitor","ALK tyrosine kinase receptor inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & androgen receptor antagonist","Abl kinase inhibitor","androgen receptor antagonist",0.41531,1.24,0.229,0.814,FALSE,0.110825737937391,0.37864,1.14,0.326,0.346,FALSE,0.525453247376235,0,0.318139492656813,0.293185923590696,1.19,0.0707106781186548,0.268373005632377,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & antioxidant","Abl kinase inhibitor","antioxidant",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"FALSE",FALSE
"Abl kinase inhibitor & AP inhibitor","Abl kinase inhibitor","AP inhibitor",0.45279,1.36,0.159,0.84,FALSE,0.102980170955841,0.25858,0.766,0.725,0.81,FALSE,0.0701004755389543,0,0.0865403232473976,0.0232494555926288,1.063,0.420021428024809,0.364319110145022,FALSE,0,"FALSE",FALSE
