"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"DNA alkylating agent & EGFR inhibitor","DNA alkylating agent","EGFR inhibitor",-0.16181,-0.589,0.874,0.952,FALSE,-0.0125828374015446,-0.18264,-0.586,0.908,0.93,FALSE,-0.018468992147394,0,-0.0155259147744693,0.00416213993590348,-0.5875,0.00212132034355964,0.977059204335799,FALSE,0,"FALSE","FALSE"
"DNA inhibitor & EGFR inhibitor","DNA inhibitor","EGFR inhibitor",-0.44224,-1.61,0.0717,0.647,FALSE,-0.304444108123392,-0.48485,-1.53,0.102,0.46,FALSE,-0.515980517527192,0,-0.410212312825292,0.14957882955728,-1.57,0.0565685424949239,0.0432810449084041,FALSE,0,"FALSE","FALSE"
"DNA methyltransferase inhibitor & EGFR inhibitor","DNA methyltransferase inhibitor","EGFR inhibitor",-0.29387,-1.11,0.306,0.708,FALSE,-0.166463083964356,-0.37318,-1.18,0.284,0.768,FALSE,-0.135273760362816,0,-0.150868422163586,0.022054182219271,-1.145,0.0494974746830582,0.299206232636096,FALSE,0,"FALSE","FALSE"
"DNA polymerase inhibitor & EGFR inhibitor","DNA polymerase inhibitor","EGFR inhibitor",-0.30696,-1.17,0.28,0.894,FALSE,-0.0569351030087763,-0.34648,-1.09,0.362,0.74,FALSE,-0.142537425493236,0,-0.0997362642510062,0.0605299827140791,-1.13,0.0565685424949237,0.333380818667364,FALSE,0,"FALSE","FALSE"
"DNA synthesis inhibitor & EGFR inhibitor","DNA synthesis inhibitor","EGFR inhibitor",-0.16931,-0.61,0.847,0.931,FALSE,-0.018940694601381,-0.20746,-0.659,0.849,1,FALSE,0,0,-0.00947034730069049,0.0133930935930199,-0.6345,0.0346482322781409,0.956227701083358,FALSE,0,"FALSE","FALSE"
"dopamine receptor antagonist & EGFR inhibitor","dopamine receptor antagonist","EGFR inhibitor",0.16276,0.534,0.928,0.976,FALSE,0.00563379736598658,0.21064,0.727,0.76,1,FALSE,0,0,0.00281689868299329,0.00398369632132002,0.6305,0.136471608769004,0.951535841197608,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & estrogen receptor agonist","EGFR inhibitor","estrogen receptor agonist",-0.50856,-1.63,0.053,0.382,FALSE,-0.681236718453915,-0.47118,-1.7,0.0393,0.852,FALSE,-0.11825268889661,0,-0.399744703675262,0.398089824999698,-1.665,0.0494974746830584,0.0149427123640809,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & estrogen receptor antagonist","EGFR inhibitor","estrogen receptor antagonist",-0.40602,-1.34,0.163,0.599,FALSE,-0.298248057998323,-0.29291,-1.05,0.389,0.735,FALSE,-0.140398293961595,0,-0.219323175979959,0.111616638559066,-1.195,0.205060966544099,0.238294983525472,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & FGFR inhibitor","EGFR inhibitor","FGFR inhibitor",-0.20811,-0.674,0.821,1,FALSE,0,-0.1678,-0.549,0.909,0.946,FALSE,-0.0132357661154158,0,-0.00661788305770789,0.00935909997440963,-0.6115,0.0883883476483184,0.964684769973841,FALSE,10.958904109589,"FALSE","FALSE"
"EGFR inhibitor & FLT3 inhibitor","EGFR inhibitor","FLT3 inhibitor",-0.26176,-0.833,0.642,0.943,FALSE,-0.0212317599498055,-0.17152,-0.587,0.888,0.934,FALSE,-0.0174063836529352,0,-0.0193190718013703,0.00270494952010727,-0.71,0.173948268171891,0.890461738679905,FALSE,4.76190476190476,"FALSE","FALSE"
"EGFR inhibitor & glucocorticoid receptor agonist","EGFR inhibitor","glucocorticoid receptor agonist",-0.35244,-1.11,0.351,0.732,FALSE,-0.150392700025185,-0.25586,-0.843,0.622,0.967,FALSE,-0.0122854823480296,0,-0.0813390911866073,0.0976565501503232,-0.9765,0.188797510576808,0.550560979229358,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & glutamate receptor antagonist","EGFR inhibitor","glutamate receptor antagonist",-0.20809,-0.657,0.824,0.981,FALSE,-0.00547346215137383,-0.16629,-0.585,0.888,0.941,FALSE,-0.0154500702950547,0,-0.0104617662232143,0.00705452727163769,-0.621,0.0509116882454315,0.960275622599749,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & glycogen synthase kinase inhibitor","EGFR inhibitor","glycogen synthase kinase inhibitor",0.2328,0.8,0.642,1,FALSE,0,0.18182,0.612,0.856,0.952,FALSE,0.0130741875887017,0,0.00653709379435086,0.00924484670247598,0.706,0.132936074863071,0.878542336931511,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & growth factor receptor inhibitor","EGFR inhibitor","growth factor receptor inhibitor",0.27521,0.941,0.494,0.906,FALSE,0.0403423659861189,0.10848,0.366,0.993,0.993,FALSE,0.00111657505069049,0,0.0207294705184047,0.0277368227678472,0.6535,0.406586399182265,0.839927781050466,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & HCV inhibitor","EGFR inhibitor","HCV inhibitor",-0.2493,-0.82,0.646,0.939,FALSE,-0.0224142143417891,-0.16592,-0.577,0.864,0.897,FALSE,-0.0272387603635589,0,-0.024826487352674,0.00341146920814,-0.6985,0.171826947828331,0.883619135153804,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & HDAC inhibitor","EGFR inhibitor","HDAC inhibitor",0.14404,0.511,0.954,0.949,FALSE,0.0116169654496535,-0.12179,-0.435,0.984,0.978,FALSE,-0.00420259816739338,0,0.00370718364113004,0.0111861207090258,0.038,0.668923015002474,0.998083818765228,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & histamine receptor antagonist","EGFR inhibitor","histamine receptor antagonist",-0.21197,-0.685,0.833,1,FALSE,0,-0.30131,-1.11,0.332,0.565,FALSE,-0.275226222920423,0,-0.137613111460212,0.194614328587392,-0.8975,0.300520382004283,0.632025027461606,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & histone lysine methyltransferase inhibitor","EGFR inhibitor","histone lysine methyltransferase inhibitor",0.3893,1.36,0.151,0.754,FALSE,0.166774969617107,0.21549,0.736,0.737,0.922,FALSE,0.0259580421045288,0,0.096366505860818,0.0995726043499988,1.048,0.441234631460406,0.355633503506473,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & HMGCR inhibitor","EGFR inhibitor","HMGCR inhibitor",-0.30822,-1,0.465,0.828,FALSE,-0.0819696632151199,-0.20411,-0.678,0.809,0.871,FALSE,-0.0406676909048043,0,-0.0613186770599621,0.0292049046970031,-0.839,0.227688383542068,0.743971382213262,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & HSP inhibitor","EGFR inhibitor","HSP inhibitor",-0.40651,-1.32,0.171,0.597,FALSE,-0.295713882909233,-0.19281,-0.675,0.832,1,FALSE,0,0,-0.147856941454616,0.209101291896123,-0.9975,0.456083873865323,0.419704471571432,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & JAK inhibitor","EGFR inhibitor","JAK inhibitor",0.29663,1.04,0.371,1,FALSE,0,-0.11157,-0.411,0.99,0.984,FALSE,-0.00287901454471864,0,-0.00143950727235932,0.00203577070770525,0.3145,1.02601193950168,0.735168968697897,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & KIT inhibitor","EGFR inhibitor","KIT inhibitor",0.2092,0.719,0.728,0.998,FALSE,0.000625140814380173,0.21171,0.712,0.757,0.921,FALSE,0.0254471432998436,0,0.0130361420571119,0.0175518062801005,0.7155,0.00494974746830584,0.879464488478514,FALSE,14.4736842105263,"FALSE","FALSE"
"EGFR inhibitor & MDM inhibitor","EGFR inhibitor","MDM inhibitor",0.55433,1.97,0.0171,0.315,FALSE,0.988328209034487,0.31678,1.07,0.36,0.735,FALSE,0.143072547179911,0,0.565700378107199,0.597686010333694,1.52,0.636396103067893,0.0374920595558619,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & MEK inhibitor","EGFR inhibitor","MEK inhibitor",-0.18643,-0.603,0.884,0.934,FALSE,-0.0178808336332537,-0.24682,-0.896,0.538,0.76,FALSE,-0.106791021316411,0,-0.0623359274748323,0.0628689966273292,-0.7495,0.207182286887658,0.829049565604919,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & MET inhibitor","EGFR inhibitor","MET inhibitor",-0.38885,-1.23,0.24,0.703,FALSE,-0.188244950225617,-0.15076,-0.531,0.936,1,FALSE,0,0,-0.0941224751128083,0.133109280828658,-0.8805,0.494267640049397,0.560085063365623,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & microtubule inhibitor","EGFR inhibitor","microtubule inhibitor",-0.20021,-0.644,0.829,0.974,FALSE,-0.00736803177017161,-0.10405,-0.386,0.993,0.992,FALSE,-0.00134649454848704,0,-0.00435726315932932,0.00425786980262036,-0.515,0.182433549546129,0.983357993287613,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & mTOR inhibitor","EGFR inhibitor","mTOR inhibitor",-0.30255,-0.977,0.451,0.843,FALSE,-0.0724664595916268,-0.25767,-0.918,0.556,0.79,FALSE,-0.0939783301953748,0,-0.0832223948935008,0.0152111895799178,-0.9475,0.0417193000900063,0.597620486895457,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & NFkB pathway inhibitor","EGFR inhibitor","NFkB pathway inhibitor",0.16878,0.586,0.911,0.95,FALSE,0.0130539673007352,-0.15755,-0.565,0.901,0.95,FALSE,-0.012586163011801,0,0.000233902144467099,0.0181303100145011,0.0105,0.813879905145716,0.982890312547613,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & opioid receptor agonist","EGFR inhibitor","opioid receptor agonist",-0.2741,-0.882,0.563,0.937,FALSE,-0.0249256808369796,-0.18626,-0.68,0.791,1,FALSE,0,0,-0.0124628404184898,0.0176251179455198,-0.781,0.142835569799683,0.805577542791699,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & p38 MAPK inhibitor","EGFR inhibitor","p38 MAPK inhibitor",-0.35356,-1.14,0.313,0.773,FALSE,-0.12747537693311,-0.21402,-0.754,0.695,0.988,FALSE,-0.0039532637809284,0,-0.065714320357019,0.0873433238363994,-0.947,0.272943217538007,0.549361914847669,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & PARP inhibitor","EGFR inhibitor","PARP inhibitor",0.27103,0.953,0.478,0.935,FALSE,0.0278165348384905,-0.11907,-0.416,0.983,0.982,FALSE,-0.00328162108062894,0,0.0122674568789308,0.021989716932806,0.2685,0.968029183444383,0.824765464874185,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & PDGFR tyrosine kinase receptor inhibitor","EGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.19785,-0.643,0.866,0.954,FALSE,-0.0131503950652669,-0.25112,-0.829,0.623,0.84,FALSE,-0.0627724718547001,0,-0.0379614334599835,0.0350881069943678,-0.736,0.131521861300698,0.872443298390812,FALSE,18.9873417721519,"FALSE","FALSE"
"EGFR inhibitor & phosphatase inhibitor","EGFR inhibitor","phosphatase inhibitor",0.1973,0.701,0.78,0.987,FALSE,0.00398367597858465,0.24446,0.83,0.611,0.888,FALSE,0.0428172384037611,0,0.0234004571911729,0.0274594753284734,0.7655,0.0912167747730646,0.829782816669787,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & phosphodiesterase inhibitor","EGFR inhibitor","phosphodiesterase inhibitor",-0.46629,-1.49,0.111,0.485,FALSE,-0.468244809482627,-0.46413,-1.58,0.073,1,FALSE,0,0,-0.234122404741314,0.331099080040569,-1.535,0.0636396103067893,0.0471231659783253,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & PI3K inhibitor","EGFR inhibitor","PI3K inhibitor",-0.087904,-0.283,1,0.999,FALSE,-0.000122966832047007,-0.10749,-0.369,0.988,0.994,FALSE,-0.000964424157391389,0,-0.000543695494719198,0.000595000180830107,-0.326,0.0608111831820431,0.999927710259458,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & PLK inhibitor","EGFR inhibitor","PLK inhibitor",0.4226,1.46,0.124,0.777,FALSE,0.159985312550665,0.33915,1.15,0.299,0.773,FALSE,0.128593581993926,0,0.144289447272296,0.022197305549851,1.305,0.21920310216783,0.159233464193678,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & potassium channel blocker","EGFR inhibitor","potassium channel blocker",-0.44996,-1.47,0.122,0.482,FALSE,-0.465920853788891,-0.25434,-0.914,0.524,0.729,FALSE,-0.125467039117371,0,-0.295693946453131,0.24073720103506,-1.192,0.39315137033972,0.239729861206557,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & PPAR receptor agonist","EGFR inhibitor","PPAR receptor agonist",-0.26501,-0.848,0.629,0.973,FALSE,-0.0100803114524376,-0.25134,-0.912,0.535,0.742,FALSE,-0.118191638385527,0,-0.0641359749189825,0.0764462523974636,-0.88,0.0452548339959391,0.703017711233089,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & progesterone receptor agonist","EGFR inhibitor","progesterone receptor agonist",-0.43793,-1.42,0.138,0.532,FALSE,-0.389205482141032,-0.27803,-0.951,0.461,0.87,FALSE,-0.0575171907596938,0,-0.223361336450363,0.234539040075923,-1.1855,0.331633080376491,0.238876609034879,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & proteasome inhibitor","EGFR inhibitor","proteasome inhibitor",-0.62876,-1.98,0.00623,0.544,FALSE,-0.523514178597604,-0.45356,-1.66,0.0531,0.96,FALSE,-0.0294297531543165,0,-0.27647196587596,0.349370447709608,-1.82,0.226274169979695,0.00298193425526501,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & protein synthesis inhibitor","EGFR inhibitor","protein synthesis inhibitor",-0.19868,-0.632,0.857,0.945,FALSE,-0.0155270970221458,-0.29615,-1.13,0.312,1,FALSE,0,0,-0.00776354851107292,0.0109793155965008,-0.881,0.352139177030901,0.62008206623512,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & protein tyrosine kinase inhibitor","EGFR inhibitor","protein tyrosine kinase inhibitor",0.1835,0.633,0.849,0.934,FALSE,0.0187704273463509,-0.19295,-0.671,0.806,0.92,FALSE,-0.0242983678511324,0,-0.00276397025239076,0.030454237141675,-0.019,0.922067242667258,0.943892992419037,FALSE,2.56410256410256,"FALSE","FALSE"
"EGFR inhibitor & RAF inhibitor","EGFR inhibitor","RAF inhibitor",-0.26196,-0.844,0.621,0.952,FALSE,-0.0180304155635037,0.13559,0.452,0.971,0.988,FALSE,0.00236986104639209,0,-0.00783027725855579,0.0144251739289386,-0.196,0.916410388417766,0.908015810989831,FALSE,3.75,"FALSE","FALSE"
"EGFR inhibitor & RET tyrosine kinase inhibitor","EGFR inhibitor","RET tyrosine kinase inhibitor",-0.5101,-1.6,0.0669,0.384,FALSE,-0.665070041011951,-0.1962,-0.656,0.834,0.947,FALSE,-0.0155144137738527,0,-0.340292227392902,0.45930518877794,-1.128,0.667508801440101,0.216822178094483,FALSE,6.94444444444444,"FALSE","FALSE"
"EGFR inhibitor & retinoid receptor agonist","EGFR inhibitor","retinoid receptor agonist",-0.51381,-1.66,0.0495,0.38,FALSE,-0.697559229616095,-0.4108,-1.46,0.132,0.521,FALSE,-0.413416923982694,0,-0.555488076799395,0.200918951135358,-1.56,0.141421356237309,0.0394048288005585,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & ribonucleotide reductase inhibitor","EGFR inhibitor","ribonucleotide reductase inhibitor",-0.19999,-0.631,0.849,0.926,FALSE,-0.0210684674036994,-0.15719,-0.581,0.897,0.919,FALSE,-0.0213136878846693,0,-0.0211910776441844,0.000173397064979658,-0.606,0.0353553390593274,0.968996617517939,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & serotonin receptor agonist","EGFR inhibitor","serotonin receptor agonist",-0.59628,-1.88,0.0166,0.454,FALSE,-0.644734996628645,-0.42918,-1.53,0.0923,0.642,FALSE,-0.294471407054655,0,-0.469603201841649,0.24767375939051,-1.705,0.247487373415292,0.0114623362121842,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & serotonin receptor antagonist","EGFR inhibitor","serotonin receptor antagonist",-0.32424,-1.04,0.424,0.777,FALSE,-0.113962140447049,-0.28735,-1.04,0.403,0.783,FALSE,-0.110487767459739,0,-0.112224953953394,0.00245675269969848,-1.04,0,0.472775576885123,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & sodium channel blocker","EGFR inhibitor","sodium channel blocker",-0.41389,-1.38,0.156,0.565,FALSE,-0.342173142009175,-0.3985,-1.53,0.0833,0.621,FALSE,-0.316569851729832,0,-0.329371496869504,0.0181042601772107,-1.455,0.106066017177982,0.0694338933488372,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & src inhibitor","EGFR inhibitor","src inhibitor",0.1975,0.697,0.788,0.922,FALSE,0.0245825480256203,0.14389,0.482,0.956,1,FALSE,0,0,0.0122912740128102,0.0173824864077601,0.5895,0.152027957955108,0.966711587450468,FALSE,2.5,"FALSE","FALSE"
"EGFR inhibitor & sterol demethylase inhibitor","EGFR inhibitor","sterol demethylase inhibitor",-0.56926,-1.8,0.0219,0.456,FALSE,-0.613863283204017,-0.4035,-1.51,0.116,0.928,FALSE,-0.0490025559095182,0,-0.331432919556768,0.399416850695905,-1.655,0.205060966544099,0.0177203918477821,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & SYK inhibitor","EGFR inhibitor","SYK inhibitor",-0.2422,-0.764,0.707,1,FALSE,0,-0.18844,-0.643,0.867,0.926,FALSE,-0.0214691355635162,0,-0.0107345677817581,0.0151809713431756,-0.7035,0.0855599205235723,0.912981108402655,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & TGF beta receptor inhibitor","EGFR inhibitor","TGF beta receptor inhibitor",-0.36111,-1.17,0.27,0.75,FALSE,-0.146178321831711,-0.18915,-0.693,0.781,0.86,FALSE,-0.0453925732882076,0,-0.0957854475599592,0.0712662862420734,-0.9315,0.337289934625983,0.539091991017244,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & thymidylate synthase inhibitor","EGFR inhibitor","thymidylate synthase inhibitor",0.22907,0.801,0.665,1,FALSE,0,-0.11342,-0.397,0.995,0.989,FALSE,-0.00190707223591978,0,-0.000953536117959889,0.00134850371023147,0.202,0.847113923861484,0.934934057705637,FALSE,0,"FALSE","FALSE"
"EGFR inhibitor & topoisomerase inhibitor","EGFR inhibitor","topoisomerase inhibitor",0.21495,0.753,0.743,1,FALSE,0,0.25697,0.835,0.643,0.973,FALSE,0.00992577837592616,0,0.00496288918796308,0.00701858519817219,0.794,0.0579827560572969,0.830647753029211,FALSE,0,"FALSE","FALSE"
