"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"EGFR inhibitor & PLK inhibitor","EGFR inhibitor","PLK inhibitor",-0.24719,-0.77,0.697,0.706,FALSE,-0.116420380190111,-0.35423,-1.2,0.261,0.443,FALSE,-0.424315528532317,0,-0.270367954361214,0.217714747287211,-0.985,0.304055915910215,0.491940813664942,FALSE,0,"FALSE",FALSE
"EGFR inhibitor & protein synthesis inhibitor","EGFR inhibitor","protein synthesis inhibitor",-0.30028,-0.925,0.541,0.616,FALSE,-0.194637841247906,-0.50895,-1.75,0.037,0.198,TRUE,-1.23083591704232,1,-0.712736879145113,0.732702686046682,-1.3375,0.583363094478902,0.0983069572767014,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & protein tyrosine kinase inhibitor","EGFR inhibitor","protein tyrosine kinase inhibitor",0.6119,1.94,0.0194,0.108,TRUE,1.87515791435532,0.67683,2.19,0.00176,0.0515,TRUE,2.82114216839979,2,2.34815004137755,0.668911880930545,2.065,0.176776695296637,0.000385312434227058,FALSE,4.54545454545455,"FALSE",FALSE
"EGFR inhibitor & RAF inhibitor","EGFR inhibitor","RAF inhibitor",-0.73011,-2.29,0.00193,0.0277,TRUE,-3.56672132884241,-0.65335,-2.02,0.00511,0.0564,TRUE,-2.52241620995365,2,-3.04456876939803,0.738435231194069,-2.155,0.190918830920368,0.000123542972366849,FALSE,4.16666666666667,"TRUE",TRUE
"EGFR inhibitor & topoisomerase inhibitor","EGFR inhibitor","topoisomerase inhibitor",-0.44085,-1.4,0.121,0.307,FALSE,-0.718006274331939,-0.73905,-2.36,0,0.0262,TRUE,-3.7328089524854,1,-2.22540761340867,2.13178741766168,-1.88,0.678822509939086,0.0012014661900134,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & tubulin polymerization inhibitor","EGFR inhibitor","tubulin polymerization inhibitor",-0.30043,-0.955,0.48,0.703,FALSE,-0.146157664606068,-0.43238,-1.43,0.133,0.336,FALSE,-0.677334833332523,0,-0.411746248969296,0.375598978017947,-1.1925,0.33587572106361,0.239487800801663,FALSE,0,"TRUE",FALSE
"EGFR inhibitor & tyrosine kinase inhibitor","EGFR inhibitor","tyrosine kinase inhibitor",0.35406,1.11,0.321,0.508,FALSE,0.32649127936485,0.65026,2.08,0.00894,0.0812,TRUE,2.26812345917836,1,1.2973073692716,1.37294128091615,1.595,0.685893577750951,0.0196678602182123,FALSE,12,"FALSE",FALSE
"EGFR inhibitor & VEGFR inhibitor","EGFR inhibitor","VEGFR inhibitor",-0.25024,-0.784,0.681,0.746,FALSE,-0.0997727592614277,0.54526,1.82,0.0402,0.182,TRUE,1.34667007386716,1,0.623448657302868,1.02278953590391,0.518,1.84130605820977,0.125877992085703,FALSE,34.1463414634146,"FALSE",FALSE
"Abl kinase inhibitor & Abl kinase inhibitor","Abl kinase inhibitor","Abl kinase inhibitor",0.20151,0.652,0.833,0.835,FALSE,0.0510604179846915,0.20151,0.652,0.833,0.835,FALSE,0.0510604179846915,0,0.0510604179846915,0,0.652,0,0.947466067696255,TRUE,100,"FALSE",FALSE
"Abl kinase inhibitor & AKT inhibitor","Abl kinase inhibitor","AKT inhibitor",-0.64466,-2.02,0.0158,0.124,TRUE,-1.83128819597229,-0.3696,-1.15,0.299,0.414,FALSE,-0.440449607710966,1,-1.13586890184163,0.983471397295503,-1.585,0.615182899632296,0.030022560489819,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & Aurora kinase inhibitor","Abl kinase inhibitor","Aurora kinase inhibitor",-0.36628,-1.17,0.281,0.426,FALSE,-0.433590769049819,-0.32619,-1.07,0.329,0.497,FALSE,-0.324898664055335,0,-0.379244716552577,0.0768569245030399,-1.12,0.0707106781186547,0.312579141747496,FALSE,6.66666666666667,"FALSE",FALSE
"Abl kinase inhibitor & Bcr.Abl kinase inhibitor","Abl kinase inhibitor","Bcr.Abl kinase inhibitor",0.26776,0.858,0.576,0.791,FALSE,0.0873645771589935,0.3221,1.09,0.351,0.476,FALSE,0.351408421534663,0,0.219386499346828,0.186707192888601,0.974,0.164048773235279,0.525377924642698,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & CDK inhibitor","Abl kinase inhibitor","CDK inhibitor",-0.39857,-1.23,0.228,0.411,FALSE,-0.474974559092435,-0.45885,-1.61,0.0606,0.0809,FALSE,-1.75820288020424,0,-1.11658871964834,0.907379447668787,-1.42,0.268700576850888,0.0729785419125007,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & glucocorticoid receptor agonist","Abl kinase inhibitor","glucocorticoid receptor agonist",-0.25084,-0.803,0.682,0.799,FALSE,-0.0782549362108649,-0.39292,-1.32,0.194,0.373,FALSE,-0.565344342012532,0,-0.321799639111699,0.344424221886485,-1.0615,0.365574205873445,0.399917169623834,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HDAC inhibitor","Abl kinase inhibitor","HDAC inhibitor",-0.45175,-1.42,0.131,0.267,FALSE,-0.814354008862303,-0.47872,-1.63,0.0658,0.355,FALSE,-0.733127784520197,0,-0.77374089669125,0.0574356140424832,-1.525,0.148492424049175,0.0495956863385633,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & HSP inhibitor","Abl kinase inhibitor","HSP inhibitor",-0.24206,-0.767,0.72,0.772,FALSE,-0.0861975306424904,-0.29207,-0.963,0.485,0.63,FALSE,-0.193235050876201,0,-0.139716290759346,0.0756869563986489,-0.865,0.138592929112563,0.716596970891828,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & JAK inhibitor","Abl kinase inhibitor","JAK inhibitor",0.34172,1.1,0.337,0.669,FALSE,0.192031270455395,0.26499,0.848,0.607,0.835,FALSE,0.0664098687899054,0,0.12922056962265,0.0888277449798264,0.974,0.17819090885901,0.529173439106325,FALSE,9.09090909090909,"FALSE",FALSE
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",0.4148,1.34,0.16,0.68,FALSE,0.224438056973643,0.45325,1.5,0.107,0.314,FALSE,0.754605527890178,0,0.48952179243191,0.374885013849603,1.42,0.113137084989848,0.0867557353895574,FALSE,15.3846153846154,"FALSE",FALSE
"Abl kinase inhibitor & MDM inhibitor","Abl kinase inhibitor","MDM inhibitor",0.66222,2.15,0.00236,0.0436,TRUE,2.92510404807254,0.4568,1.52,0.101,0.19,FALSE,1.0962945265517,1,2.01069928731212,1.29316361416591,1.835,0.445477272147525,0.0022266943866883,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & MEK inhibitor","Abl kinase inhibitor","MEK inhibitor",0.35348,1.18,0.285,0.649,FALSE,0.221551257775564,-0.18812,-0.564,0.917,0.916,FALSE,-0.0214909528513324,0,0.100030152462116,0.171856795248848,0.308,1.23319422638934,0.612047489616997,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",-0.48247,-1.48,0.119,0.33,FALSE,-0.712599368980727,-0.34658,-1.13,0.329,0.592,FALSE,-0.257276471403101,0,-0.484937920191914,0.321961908506647,-1.305,0.247487373415292,0.166013132975835,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.38783,1.28,0.191,0.612,FALSE,0.272958179653682,0.4547,1.51,0.0909,0.399,FALSE,0.60253092751301,0,0.437744553583346,0.233043124905615,1.395,0.162634559672906,0.0877379645613705,FALSE,13.3333333333333,"FALSE",FALSE
"Abl kinase inhibitor & PI3K inhibitor","Abl kinase inhibitor","PI3K inhibitor",-0.51494,-1.63,0.0661,0.254,FALSE,-0.970121041909501,-0.46038,-1.52,0.0964,0.258,FALSE,-0.89433804693589,0,-0.932229544422696,0.0535866696444662,-1.575,0.0777817459305201,0.0385880267370955,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PLK inhibitor","Abl kinase inhibitor","PLK inhibitor",0.20787,0.663,0.824,0.9,FALSE,0.0303372162417276,-0.37536,-1.25,0.209,0.537,FALSE,-0.337532142875555,0,-0.153597463316914,0.26012291842258,-0.2935,1.35269527240987,0.475144938735114,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein synthesis inhibitor","Abl kinase inhibitor","protein synthesis inhibitor",0.2873,0.9,0.553,0.935,FALSE,0.026269550214734,-0.36297,-1.28,0.194,0.46,FALSE,-0.431669975447585,0,-0.202700212616426,0.323812143969177,-0.19,1.54149278298667,0.346767007539572,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & protein tyrosine kinase inhibitor","Abl kinase inhibitor","protein tyrosine kinase inhibitor",-0.45382,-1.42,0.141,0.267,FALSE,-0.814354008862303,-0.33179,-1.13,0.292,0.613,FALSE,-0.240169663794191,0,-0.527261836328247,0.406009644048819,-1.275,0.205060966544099,0.172510550938865,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & RAF inhibitor","Abl kinase inhibitor","RAF inhibitor",0.67315,2.22,0.00218,0.0521,TRUE,2.84862025427506,0.45936,1.49,0.104,0.205,FALSE,1.02548674702693,1,1.93705350065099,1.28915006598357,1.855,0.51618795026618,0.00212930771298001,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & topoisomerase inhibitor","Abl kinase inhibitor","topoisomerase inhibitor",-0.32694,-1.05,0.391,0.516,FALSE,-0.301717813291428,-0.22042,-0.712,0.781,1,FALSE,0,0,-0.150858906645714,0.213346711783145,-0.881,0.239002092041053,0.667610584214123,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tubulin polymerization inhibitor","Abl kinase inhibitor","tubulin polymerization inhibitor",0.23749,0.786,0.712,0.821,FALSE,0.0673262785041196,-0.1938,-0.659,0.841,0.828,FALSE,-0.054018008058764,0,0.00665413522267778,0.0858033678868586,0.0635,1.02176929881456,0.905877080035822,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tyrosine kinase inhibitor","Abl kinase inhibitor","tyrosine kinase inhibitor",-0.222,-0.699,0.779,0.787,FALSE,-0.0727136620810139,-0.37701,-1.23,0.249,0.413,FALSE,-0.472381436462627,0,-0.27254754927182,0.282607793486974,-0.9645,0.375473700810057,0.512092482080138,FALSE,10,"FALSE",FALSE
"Abl kinase inhibitor & VEGFR inhibitor","Abl kinase inhibitor","VEGFR inhibitor",0.25776,0.867,0.607,0.876,FALSE,0.049848939952274,0.47417,1.58,0.0776,0.278,FALSE,0.878409222449439,0,0.464129081200857,0.585880594375587,1.2235,0.504167134986008,0.191022992726492,FALSE,5,"FALSE",FALSE
"AKT inhibitor & AKT inhibitor","AKT inhibitor","AKT inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"AKT inhibitor & Aurora kinase inhibitor","AKT inhibitor","Aurora kinase inhibitor",0.39032,1.25,0.207,0.539,FALSE,0.335514043516577,-0.23416,-0.785,0.65,0.753,FALSE,-0.09671594368245,0,0.119399049917063,0.305632754980606,0.2325,1.43896229971462,0.404433000513431,FALSE,0,"FALSE",FALSE
"AKT inhibitor & Bcr.Abl kinase inhibitor","AKT inhibitor","Bcr.Abl kinase inhibitor",-0.43011,-1.36,0.168,0.297,FALSE,-0.717051228928591,-0.43084,-1.31,0.189,0.359,FALSE,-0.582826272362402,0,-0.649938750645497,0.0949113769924223,-1.335,0.0353553390593274,0.141290035740296,FALSE,0,"FALSE",FALSE
"AKT inhibitor & CDK inhibitor","AKT inhibitor","CDK inhibitor",0.35792,1.12,0.317,0.642,FALSE,0.215560768562884,0.44944,1.42,0.127,0.369,FALSE,0.614822560054134,0,0.415191664308509,0.282320720232152,1.27,0.212132034355964,0.169587885124822,FALSE,0,"FALSE",FALSE
"AKT inhibitor & glucocorticoid receptor agonist","AKT inhibitor","glucocorticoid receptor agonist",0.35028,1.1,0.333,0.578,FALSE,0.261879377737418,0.5591,1.82,0.0303,0.121,TRUE,1.66933062602406,1,0.96560500188074,0.995218321852956,1.46,0.509116882454314,0.0564653037646417,FALSE,0,"FALSE",FALSE
"AKT inhibitor & HDAC inhibitor","AKT inhibitor","HDAC inhibitor",0.53615,1.72,0.0423,0.145,TRUE,1.44244703615584,0.66286,2.06,0.0061,0.0406,TRUE,2.86643637083098,2,2.15444170349341,1.00691251488611,1.89,0.240416305603426,0.00238998602583008,FALSE,0,"FALSE",FALSE
"AKT inhibitor & HSP inhibitor","AKT inhibitor","HSP inhibitor",-0.36163,-1.11,0.338,0.412,FALSE,-0.427464090203221,0.31461,1,0.454,0.587,FALSE,0.231361898752386,0,-0.0980510957254176,0.465860324412443,-0.055,1.49199530830362,0.441077436153233,FALSE,0,"FALSE",FALSE
"AKT inhibitor & JAK inhibitor","AKT inhibitor","JAK inhibitor",0.21418,0.683,0.784,0.798,FALSE,0.0669320252074518,0.26496,0.838,0.623,0.78,FALSE,0.0904247229453774,0,0.0786783740764146,0.0166118458788531,0.7605,0.109601551083915,0.838420400955423,FALSE,0,"FALSE",FALSE
"AKT inhibitor & KIT inhibitor","AKT inhibitor","KIT inhibitor",-0.42529,-1.34,0.188,0.27,FALSE,-0.761972556026957,-0.43169,-1.36,0.155,0.325,FALSE,-0.663838629068731,0,-0.712905592547844,0.069391165216627,-1.35,0.014142135623731,0.132168650955187,FALSE,0,"FALSE",FALSE
"AKT inhibitor & MDM inhibitor","AKT inhibitor","MDM inhibitor",-0.54146,-1.7,0.0631,0.251,FALSE,-1.02055467348224,-0.39378,-1.22,0.256,0.472,FALSE,-0.397790761666413,0,-0.709172717574324,0.440360585123229,-1.46,0.339411254969543,0.0827970915590296,FALSE,0,"FALSE",FALSE
"AKT inhibitor & MEK inhibitor","AKT inhibitor","MEK inhibitor",-0.58918,-1.87,0.0149,0.25,FALSE,-1.12585218378329,-0.51559,-1.55,0.0845,0.211,FALSE,-1.04736219428858,0,-1.08660718903593,0.0555008038269727,-1.71,0.226274169979695,0.00966622771349855,FALSE,0,"FALSE",FALSE
"AKT inhibitor & mTOR inhibitor","AKT inhibitor","mTOR inhibitor",-0.33588,-1.07,0.365,0.411,FALSE,-0.413189250592606,0.22222,0.742,0.716,0.908,FALSE,0.0311003003973548,0,-0.191044475097626,0.314160154315328,-0.164,1.28127748751002,0.61204077999964,FALSE,0,"FALSE",FALSE
"AKT inhibitor & PDGFR tyrosine kinase receptor inhibitor","AKT inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.30452,-0.948,0.5,0.499,FALSE,-0.286200682749026,-0.40959,-1.31,0.2,0.462,FALSE,-0.439319012021476,0,-0.362759847385251,0.108271008952503,-1.129,0.25597265478953,0.330258509299405,FALSE,0,"FALSE",FALSE
"AKT inhibitor & PI3K inhibitor","AKT inhibitor","PI3K inhibitor",0.62464,1.98,0.0145,0.182,TRUE,1.46505865178955,0.47997,1.56,0.0805,0.215,FALSE,1.04139600253166,1,1.2532273271606,0.299574732225716,1.77,0.29698484809835,0.00904981148922116,FALSE,0,"FALSE",FALSE
"AKT inhibitor & PLK inhibitor","AKT inhibitor","PLK inhibitor",-0.44825,-1.4,0.133,0.311,FALSE,-0.710135455362428,-0.35279,-1.22,0.228,0.489,FALSE,-0.379043191869183,0,-0.544589323615805,0.234117584714476,-1.31,0.127279220613579,0.136331118343098,FALSE,0,"FALSE",FALSE
"AKT inhibitor & protein synthesis inhibitor","AKT inhibitor","protein synthesis inhibitor",0.23583,0.757,0.71,0.782,FALSE,0.080842487933695,-0.18965,-0.643,0.85,1,FALSE,0,0,0.0404212439668475,0.0571642714259074,0.057,0.989949493661167,0.908273075401286,FALSE,0,"FALSE",FALSE
"AKT inhibitor & protein tyrosine kinase inhibitor","AKT inhibitor","protein tyrosine kinase inhibitor",0.60969,1.94,0.0132,0.111,TRUE,1.85207342115388,0.33292,1.06,0.392,0.704,FALSE,0.161572981309361,1,1.00682320123162,1.1953643246129,1.5,0.622253967444162,0.032412606604276,FALSE,0,"FALSE",FALSE
"AKT inhibitor & RAF inhibitor","AKT inhibitor","RAF inhibitor",-0.5072,-1.61,0.056,0.239,FALSE,-1.0007793794735,-0.30195,-0.915,0.55,0.624,FALSE,-0.187406100440582,0,-0.59409273995704,0.575141761240113,-1.2625,0.491439212924651,0.13799141014128,FALSE,0,"FALSE",FALSE
"AKT inhibitor & topoisomerase inhibitor","AKT inhibitor","topoisomerase inhibitor",0.26706,0.871,0.588,0.774,FALSE,0.0969066232452005,-0.30812,-0.978,0.427,0.826,FALSE,-0.0811935137206662,0,0.00785655476226717,0.125935814578817,-0.0535,1.30744043841393,0.598062930775452,FALSE,0,"FALSE",FALSE
"AKT inhibitor & tubulin polymerization inhibitor","AKT inhibitor","tubulin polymerization inhibitor",-0.48945,-1.55,0.0832,0.228,FALSE,-0.995200987149297,-0.5309,-1.76,0.0356,0.134,TRUE,-1.53629555487794,1,-1.26574827101362,0.382611638104126,-1.655,0.148492424049175,0.020205974095685,FALSE,0,"FALSE",FALSE
"AKT inhibitor & tyrosine kinase inhibitor","AKT inhibitor","tyrosine kinase inhibitor",0.3089,0.971,0.491,0.7,FALSE,0.150409803146157,-0.26404,-0.899,0.551,0.593,FALSE,-0.204023830665528,0,-0.0268070137596857,0.250622425948832,0.036,1.32228968081884,0.624227804081517,FALSE,0,"FALSE",FALSE
"AKT inhibitor & VEGFR inhibitor","AKT inhibitor","VEGFR inhibitor",0.26047,0.818,0.655,0.775,FALSE,0.0905512073498382,0.48876,1.61,0.0702,0.314,FALSE,0.809943266602124,0,0.450247236975981,0.508687003429046,1.214,0.560028570699746,0.187580731506459,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & Aurora kinase inhibitor","Aurora kinase inhibitor","Aurora kinase inhibitor",0.68317,2.08,0.00434,0.0284,TRUE,3.21709785270216,0.68317,2.08,0.00434,0.0284,TRUE,3.21709785270216,2,3.21709785270216,0,2.08,0,0.000223762442522983,TRUE,100,"TRUE",TRUE
"Aurora kinase inhibitor & Bcr.Abl kinase inhibitor","Aurora kinase inhibitor","Bcr.Abl kinase inhibitor",-0.41446,-1.39,0.158,0.389,FALSE,-0.569970054157266,-0.30594,-0.953,0.492,0.58,FALSE,-0.225453122134521,0,-0.397711588145893,0.243610258866868,-1.1715,0.309005663378521,0.276307699741281,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & CDK inhibitor","Aurora kinase inhibitor","CDK inhibitor",0.44305,1.32,0.162,0.254,FALSE,0.785619494061682,0.53084,1.69,0.0511,0.191,FALSE,1.21505360935134,0,1.00033655170651,0.303655774994163,1.505,0.261629509039022,0.0479649646938181,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & glucocorticoid receptor agonist","Aurora kinase inhibitor","glucocorticoid receptor agonist",0.29649,0.89,0.568,0.75,FALSE,0.111195475581387,0.29358,0.944,0.528,0.543,FALSE,0.250348960868128,0,0.180772218224758,0.0983963730719973,0.917,0.0381837661840735,0.661076244546927,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & HDAC inhibitor","Aurora kinase inhibitor","HDAC inhibitor",0.57402,1.76,0.0241,0.0741,TRUE,1.98911995395638,0.544,1.7,0.0318,0.0864,TRUE,1.80792663778588,2,1.89852329587113,0.12812302256984,1.73,0.0424264068711929,0.00626426169592657,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & HSP inhibitor","Aurora kinase inhibitor","HSP inhibitor",-0.40845,-1.37,0.119,0.272,FALSE,-0.774640601473148,0.37216,1.18,0.274,0.555,FALSE,0.301734279915242,0,-0.236453160778953,0.761111977728596,-0.0950000000000001,1.8031222920257,0.144224781599699,FALSE,0,"TRUE",FALSE
"Aurora kinase inhibitor & JAK inhibitor","Aurora kinase inhibitor","JAK inhibitor",0.76966,2.33,0,0.00623,TRUE,5.13884285128414,0.55635,1.74,0.0406,0.568,FALSE,0.427433895862827,1,2.78313837357348,3.33146922132144,2.035,0.417193000900063,0.000447029340896882,FALSE,16.6666666666667,"FALSE",FALSE
"Aurora kinase inhibitor & KIT inhibitor","Aurora kinase inhibitor","KIT inhibitor",-0.32295,-1.08,0.325,0.554,FALSE,-0.277009454093296,0.28429,0.939,0.522,0.595,FALSE,0.211728569180892,0,-0.032640442456202,0.345589970480887,-0.0705000000000001,1.42764859121564,0.47061211769211,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & MDM inhibitor","Aurora kinase inhibitor","MDM inhibitor",-0.5927,-1.99,0.0129,0.0613,TRUE,-2.41295365570835,-0.41499,-1.28,0.206,0.524,FALSE,-0.35925595266083,1,-1.38610480418459,1.45218357233214,-1.635,0.502045814642449,0.0184168637685645,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & MEK inhibitor","Aurora kinase inhibitor","MEK inhibitor",-0.88062,-2.95,0,0,TRUE,-8.86287617593723,-0.66193,-2,0.00335,0.072,TRUE,-2.28533500713746,2,-5.57410559153734,4.651023963992,-2.475,0.67175144212722,4.51594557173783e-05,FALSE,0,"TRUE",TRUE
"Aurora kinase inhibitor & mTOR inhibitor","Aurora kinase inhibitor","mTOR inhibitor",-0.41011,-1.37,0.129,0.272,FALSE,-0.774640601473148,-0.26563,-0.883,0.547,0.658,FALSE,-0.160506535938877,0,-0.467573568706013,0.434258362296946,-1.1265,0.344361002437849,0.257643107967358,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Aurora kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.1809,0.546,0.924,1,FALSE,0,0.26086,0.834,0.632,0.678,FALSE,0.140754435314869,0,0.0703772176574346,0.0995284156932272,0.69,0.203646752981726,0.898089696739678,FALSE,0,"FALSE",FALSE
"Aurora kinase inhibitor & PI3K inhibitor","Aurora kinase inhibitor","PI3K inhibitor",0.22673,0.677,0.812,0.969,FALSE,0.00925880293663188,0.2076,0.692,0.804,0.855,FALSE,0.0470794486081045,0,0.0281691257723682,0.026743235023152,0.6845,0.0106066017177981,0.931229534987039,FALSE,0,"FALSE",FALSE
