"pair","moa_i","moa_j","ES_ij","NES_ij","p_ij","FDR_ij","sig_ij","score_ij","ES_ji","NES_ji","p_ji","FDR_ji","sig_ji","score_ji","N_sig","score_avg","score_sd","NES_avg","NES_sd","Fisher_p","self","percent_overlap","qc1_pass","qc_pass"
"EGFR inhibitor & VEGFR inhibitor","EGFR inhibitor","VEGFR inhibitor",-0.26695,-0.735,0.773,1,FALSE,0,-0.38371,-1.1,0.362,0.342,FALSE,-0.512571283338252,0,-0.256285641669126,0.362442630289969,-0.9175,0.25809397513309,0.636208839124529,FALSE,49.2957746478873,"TRUE",FALSE
"Abl kinase inhibitor & Abl kinase inhibitor","Abl kinase inhibitor","Abl kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"Abl kinase inhibitor & BCL inhibitor","Abl kinase inhibitor","BCL inhibitor",-0.84932,-2.47,0.00227,0.000794,TRUE,-7.65744335900507,-0.21751,-0.658,0.824,0.851,FALSE,-0.0461063494643412,1,-3.85177485423471,5.38202801334239,-1.564,1.28127748751002,0.0136200127164643,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & FLT3 inhibitor","Abl kinase inhibitor","FLT3 inhibitor",0.74658,2.08,0.00355,0.00728,TRUE,4.44676673102888,0.62315,1.68,0.0231,0.0502,TRUE,2.18281775519637,2,3.31479224311262,1.60085367307151,1.88,0.282842712474619,0.00085356793128152,FALSE,11.5384615384615,"FALSE",FALSE
"Abl kinase inhibitor & KIT inhibitor","Abl kinase inhibitor","KIT inhibitor",0.62857,1.71,0.0316,0.0421,TRUE,2.35247761612101,0.64778,1.73,0.0266,0.048,TRUE,2.28145265934023,2,2.31696513773062,0.0502222285731659,1.72,0.014142135623731,0.00679293707377444,FALSE,7.69230769230769,"FALSE",FALSE
"Abl kinase inhibitor & mTOR inhibitor","Abl kinase inhibitor","mTOR inhibitor",-0.67669,-2.03,0.00473,0.0139,TRUE,-3.76967995548419,-0.31674,-0.949,0.495,1,FALSE,0,1,-1.88483997774209,2.66556625942587,-1.4895,0.764382430462658,0.0165229715546171,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & PDGFR tyrosine kinase receptor inhibitor","Abl kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.64539,1.82,0.022,0.026,TRUE,2.88474850669311,0.72456,1.86,0.0043,0.0136,TRUE,3.4716176304314,2,3.17818306856225,0.414979137064348,1.84,0.0282842712474619,0.00097114970154835,FALSE,9.375,"FALSE",FALSE
"Abl kinase inhibitor & RAF inhibitor","Abl kinase inhibitor","RAF inhibitor",0.31833,0.879,0.581,0.588,FALSE,0.202717330379074,-0.24294,-0.703,0.817,0.801,FALSE,-0.0677463411927809,0,0.0674854945931467,0.19124669623307,0.088,1.11864292783712,0.828368661481752,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & RET tyrosine kinase inhibitor","Abl kinase inhibitor","RET tyrosine kinase inhibitor",0.78767,2.18,0.00348,0.00402,TRUE,5.22278720427586,0.6708,1.9,0.00873,0.0198,TRUE,3.23633613850309,2,4.22956167138947,1.40463301910317,2.04,0.197989898732233,0.000346388598414793,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & src inhibitor","Abl kinase inhibitor","src inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,"FALSE",FALSE
"Abl kinase inhibitor & topoisomerase inhibitor","Abl kinase inhibitor","topoisomerase inhibitor",-0.67123,-1.91,0.0137,0.018,TRUE,-3.33242951525269,-0.37931,-1.18,0.25,0.389,FALSE,-0.483859470435665,1,-1.90814449284418,2.01424319537498,-1.545,0.51618795026618,0.0228675392898927,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tubulin polymerization inhibitor","Abl kinase inhibitor","tubulin polymerization inhibitor",-0.42466,-1.29,0.176,0.185,FALSE,-0.945348470360112,-0.22222,-0.679,0.817,0.825,FALSE,-0.0567277689346009,0,-0.501038119647357,0.628349723880725,-0.9845,0.432042243304981,0.422660402808163,FALSE,0,"FALSE",FALSE
"Abl kinase inhibitor & tyrosine kinase inhibitor","Abl kinase inhibitor","tyrosine kinase inhibitor",0.69684,1.91,0.00514,0.0161,TRUE,3.42496257677917,0.63576,1.72,0.0192,0.0452,TRUE,2.31316189212442,2,2.86906223445179,0.786161803447216,1.815,0.134350288425444,0.00100894142602065,FALSE,5.88235294117647,"FALSE",FALSE
"Abl kinase inhibitor & VEGFR inhibitor","Abl kinase inhibitor","VEGFR inhibitor",0.58166,1.59,0.0634,0.0657,FALSE,1.88007106239995,0.76873,2.02,0,0.00491,TRUE,4.6640153859116,1,3.27204322415578,1.96854590960089,1.805,0.304055915910215,0.000670095906334024,FALSE,2.17391304347826,"FALSE",FALSE
"BCL inhibitor & BCL inhibitor","BCL inhibitor","BCL inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"FALSE",FALSE
"BCL inhibitor & FLT3 inhibitor","BCL inhibitor","FLT3 inhibitor",0.34352,0.976,0.498,0.952,FALSE,0.0208503383767531,0.29822,0.806,0.675,0.697,FALSE,0.126354380853004,0,0.0736023596148787,0.0746026238775509,0.891,0.120208152801713,0.702619987131053,FALSE,0,"FALSE",FALSE
"BCL inhibitor & KIT inhibitor","BCL inhibitor","KIT inhibitor",0.25316,0.706,0.793,1,FALSE,0,0.25661,0.681,0.834,0.831,FALSE,0.0547517028030204,0,0.0273758514015102,0.0387153003335262,0.6935,0.0176776695296636,0.934804720678716,FALSE,0,"FALSE",FALSE
"BCL inhibitor & mTOR inhibitor","BCL inhibitor","mTOR inhibitor",-0.45517,-1.33,0.18,0.581,FALSE,-0.31364574392086,-0.21876,-0.689,0.788,1,FALSE,0,0,-0.15682287196043,0.22178103241674,-1.0095,0.453255446740577,0.418861408745944,FALSE,0,"FALSE",FALSE
"BCL inhibitor & PDGFR tyrosine kinase receptor inhibitor","BCL inhibitor","PDGFR tyrosine kinase receptor inhibitor",-0.24179,-0.719,0.787,0.912,FALSE,-0.0287637112418688,0.23614,0.626,0.901,0.889,FALSE,0.0319874976326462,0,0.00161189319538873,0.0429575917604499,-0.0465,0.951058620695906,0.952854838427939,FALSE,0,"FALSE",FALSE
"BCL inhibitor & RAF inhibitor","BCL inhibitor","RAF inhibitor",0.52527,1.49,0.0839,0.532,FALSE,0.408391667880378,0.54305,1.54,0.0793,0.125,FALSE,1.39075857996759,0,0.899575123923986,0.694638305150159,1.515,0.0353553390593274,0.0400037626804924,FALSE,0,"FALSE",FALSE
"BCL inhibitor & RET tyrosine kinase inhibitor","BCL inhibitor","RET tyrosine kinase inhibitor",0.35508,1.03,0.403,1,FALSE,0,0.34199,0.942,0.505,0.586,FALSE,0.218640445710959,0,0.109320222855479,0.154602141803868,0.986,0.0622253967444162,0.527514048065545,FALSE,0,"FALSE",FALSE
"BCL inhibitor & src inhibitor","BCL inhibitor","src inhibitor",-0.46059,-1.38,0.135,1,FALSE,0,-0.47744,-1.48,0.0986,0.208,FALSE,-1.00926626425511,0,-0.504633132127556,0.713659019477604,-1.43,0.0707106781186548,0.0708033988979966,FALSE,0,"FALSE",FALSE
"BCL inhibitor & topoisomerase inhibitor","BCL inhibitor","topoisomerase inhibitor",-0.41781,-1.23,0.227,0.526,FALSE,-0.343187534690901,0.39559,1.13,0.322,0.631,FALSE,0.225966824054128,0,-0.0586103553183864,0.402452906610491,-0.05,1.66877200360025,0.264308561476032,FALSE,0,"FALSE",FALSE
"BCL inhibitor & tubulin polymerization inhibitor","BCL inhibitor","tubulin polymerization inhibitor",-0.36301,-1.11,0.352,0.566,FALSE,-0.274373761381019,-0.27879,-0.865,0.618,0.681,FALSE,-0.144327748195441,0,-0.20935075478823,0.0919564177897974,-0.9875,0.173241161390704,0.549363440240892,FALSE,0,"FALSE",FALSE
"BCL inhibitor & tyrosine kinase inhibitor","BCL inhibitor","tyrosine kinase inhibitor",0.24406,0.681,0.818,0.992,FALSE,0.00237555126300434,0.35033,0.961,0.496,0.5,FALSE,0.289289825833086,0,0.145832688548045,0.202879029167724,0.821,0.197989898732233,0.771723987958318,FALSE,0,"FALSE",FALSE
"BCL inhibitor & VEGFR inhibitor","BCL inhibitor","VEGFR inhibitor",-0.28908,-0.882,0.552,0.799,FALSE,-0.0859537406450596,0.32728,0.853,0.643,0.643,FALSE,0.163596040095639,0,0.0388211497252895,0.176458342205364,-0.0145,1.22683026535866,0.722585022206197,FALSE,0,"FALSE",FALSE
"FLT3 inhibitor & FLT3 inhibitor","FLT3 inhibitor","FLT3 inhibitor",0.79333,2.1,0,0.00494,TRUE,4.84317340726034,0.79333,2.1,0,0.00494,TRUE,4.84317340726034,2,4.84317340726034,0,2.1,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"FLT3 inhibitor & KIT inhibitor","FLT3 inhibitor","KIT inhibitor",0.76193,2,0.00263,0.00617,TRUE,4.41942967193352,0.74667,2.05,0.00515,0.00645,TRUE,4.4904025849977,2,4.45491612846561,0.0501854281082482,2.025,0.0353553390593273,0.000165371979045707,FALSE,13.7931034482759,"TRUE",TRUE
"FLT3 inhibitor & mTOR inhibitor","FLT3 inhibitor","mTOR inhibitor",-0.34893,-1.06,0.362,0.369,FALSE,-0.458952051871396,0.44596,1.22,0.241,0.519,FALSE,0.347495823424881,0,-0.0557281142232573,0.570244761295481,0.08,1.61220346110533,0.300031293698224,FALSE,0,"TRUE",FALSE
"FLT3 inhibitor & PDGFR tyrosine kinase receptor inhibitor","FLT3 inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.809,2.18,0,0.00198,TRUE,5.89326988522986,0.78667,2.03,0,0.00206,TRUE,5.45284954265062,2,5.67305971394024,0.311424210810286,2.105,0.106066017177982,1.45403825662008e-05,FALSE,14.2857142857143,"TRUE",TRUE
"FLT3 inhibitor & RAF inhibitor","FLT3 inhibitor","RAF inhibitor",0.36278,0.975,0.496,0.537,FALSE,0.263275071442933,0.50341,1.46,0.0985,0.139,FALSE,1.25119839162902,0,0.757236731535977,0.698567278995912,1.2175,0.342946788875476,0.196346307626043,FALSE,3.57142857142857,"TRUE",FALSE
"FLT3 inhibitor & RET tyrosine kinase inhibitor","FLT3 inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.52380952380952,"FALSE",FALSE
"FLT3 inhibitor & src inhibitor","FLT3 inhibitor","src inhibitor",0.48405,1.29,0.187,0.236,FALSE,0.808943516168563,0.5766,1.68,0.0232,0.118,TRUE,1.55923822772571,1,1.18409087194714,0.530538478430463,1.485,0.275771644662753,0.0279403791355185,FALSE,0,"FALSE",FALSE
"FLT3 inhibitor & topoisomerase inhibitor","FLT3 inhibitor","topoisomerase inhibitor",-0.71523,-2.17,0.00337,0.0124,TRUE,-4.13727494319795,-0.44145,-1.41,0.132,0.377,FALSE,-0.597358696209832,1,-2.36731681970389,2.50309878307773,-1.79,0.537401153701776,0.0038780243241585,FALSE,0,"FALSE",FALSE
"FLT3 inhibitor & tubulin polymerization inhibitor","FLT3 inhibitor","tubulin polymerization inhibitor",-0.36424,-1.09,0.345,0.458,FALSE,-0.369656628975783,0.26719,0.745,0.762,1,FALSE,0,0,-0.184828314487891,0.261386709059336,-0.1725,1.29754094347731,0.614116188765391,FALSE,0,"FALSE",FALSE
"FLT3 inhibitor & tyrosine kinase inhibitor","FLT3 inhibitor","tyrosine kinase inhibitor",0.58126,1.56,0.0411,0.0776,TRUE,1.73181571483723,0.64307,1.76,0.0142,0.0428,TRUE,2.40865896653682,2,2.07023734068702,0.478600453077134,1.66,0.141421356237309,0.00492940653658394,FALSE,7.89473684210526,"TRUE",TRUE
"FLT3 inhibitor & VEGFR inhibitor","FLT3 inhibitor","VEGFR inhibitor",0.75997,2.02,0.0055,0.00724,TRUE,4.32332809628176,0.74657,1.96,0.00283,0.00526,TRUE,4.46686794145867,2,4.39509801887022,0.101497997895059,1.99,0.0424264068711929,0.000187877110762111,FALSE,8.33333333333333,"TRUE",TRUE
"KIT inhibitor & KIT inhibitor","KIT inhibitor","KIT inhibitor",0.81801,2.2,0,0.00147,TRUE,6.23190186355401,0.81801,2.2,0,0.00147,TRUE,6.23190186355401,2,6.23190186355401,0,2.2,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"KIT inhibitor & mTOR inhibitor","KIT inhibitor","mTOR inhibitor",0.3,0.8,0.708,0.756,FALSE,0.0971825635990348,0.33572,0.933,0.527,0.646,FALSE,0.177053060710587,0,0.137117812154811,0.0564769701243188,0.8665,0.0940452018978108,0.740958347013213,FALSE,0,"TRUE",FALSE
"KIT inhibitor & PDGFR tyrosine kinase receptor inhibitor","KIT inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.88194,2.33,0,0.00147,TRUE,6.60015061003675,0.82934,2.16,0,0,TRUE,6.48942797966929,2,6.54478929485302,0.078292722763641,2.245,0.120208152801713,1.45403825662008e-05,FALSE,50,"TRUE",TRUE
"KIT inhibitor & RAF inhibitor","KIT inhibitor","RAF inhibitor",0.55522,1.51,0.0901,0.109,FALSE,1.45348598810966,0.59473,1.67,0.0443,0.115,TRUE,1.56863460660947,1,1.51106029735956,0.0814223689854783,1.59,0.113137084989848,0.0260385155642069,FALSE,7.69230769230769,"TRUE",FALSE
"KIT inhibitor & RET tyrosine kinase inhibitor","KIT inhibitor","RET tyrosine kinase inhibitor",0.76821,2.12,0.00177,0.00367,TRUE,5.16290794378557,0.77093,2.14,0,0.00762,TRUE,4.53261636133325,2,4.84776215255941,0.445683452076833,2.13,0.014142135623731,2.49783028947547e-05,FALSE,15.7894736842105,"FALSE",FALSE
"KIT inhibitor & src inhibitor","KIT inhibitor","src inhibitor",0.57239,1.57,0.054,0.0902,FALSE,1.64032573605915,0.4539,1.28,0.201,0.226,FALSE,0.826741197891327,0,1.23353346697524,0.575291144006994,1.425,0.205060966544099,0.0599490472826624,FALSE,8,"FALSE",FALSE
"KIT inhibitor & topoisomerase inhibitor","KIT inhibitor","topoisomerase inhibitor",-0.84106,-2.43,0,0.000687,TRUE,-7.68619512894529,-0.37187,-1.19,0.248,0.454,FALSE,-0.408103535100046,1,-4.04714933202267,5.14638792010478,-1.81,0.876812408671319,0.00228631468489171,FALSE,0,"FALSE",FALSE
"KIT inhibitor & tubulin polymerization inhibitor","KIT inhibitor","tubulin polymerization inhibitor",-0.76159,-2.25,0.00253,0.00172,TRUE,-6.22006099445802,-0.34058,-1.09,0.328,0.545,FALSE,-0.28732781251846,1,-3.25369440348824,4.1950758639199,-1.67,0.820243866176395,0.00671695536245429,FALSE,0,"FALSE",FALSE
"KIT inhibitor & tyrosine kinase inhibitor","KIT inhibitor","tyrosine kinase inhibitor",0.6516,1.78,0.0244,0.0408,TRUE,2.47302490970001,0.6364,1.71,0.0325,0.0404,TRUE,2.38308786566087,2,2.42805638768044,0.0635950937199549,1.745,0.0494974746830584,0.00645477205770923,FALSE,11.1111111111111,"TRUE",TRUE
"KIT inhibitor & VEGFR inhibitor","KIT inhibitor","VEGFR inhibitor",0.82125,2.19,0.00172,0.000978,TRUE,6.59115790801515,0.88209,2.29,0,0.000558,TRUE,7.45020768443294,2,7.02068279622405,0.607439922281808,2.24,0.0707106781186548,2.43214952875755e-05,FALSE,27.5,"TRUE",TRUE
"mTOR inhibitor & mTOR inhibitor","mTOR inhibitor","mTOR inhibitor",0.98,2.73,0,0,TRUE,8.20191591874869,0.98,2.73,0,0,TRUE,8.20191591874869,2,8.20191591874869,0,2.73,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"mTOR inhibitor & PDGFR tyrosine kinase receptor inhibitor","mTOR inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.29785,0.836,0.676,0.722,FALSE,0.118262902831782,-0.27876,-0.809,0.661,0.675,FALSE,-0.138093247779701,0,-0.00991517247395957,0.181271172496259,0.0135,1.16319065505187,0.806790835567822,FALSE,0,"TRUE",FALSE
"mTOR inhibitor & RAF inhibitor","mTOR inhibitor","RAF inhibitor",0.29228,0.805,0.699,0.698,FALSE,0.125696384788355,-0.32667,-0.96,0.484,0.72,FALSE,-0.136960803425982,0,-0.00563220931881347,0.185726678913749,-0.0775,1.24804346879426,0.704974392117924,FALSE,0,"TRUE",FALSE
"mTOR inhibitor & RET tyrosine kinase inhibitor","mTOR inhibitor","RET tyrosine kinase inhibitor",0.52068,1.46,0.106,0.37,FALSE,0.630425482862187,0.28276,0.786,0.688,0.717,FALSE,0.113561943645109,0,0.371993713253648,0.365477713528475,1.123,0.476589970519733,0.263874115343011,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & src inhibitor","mTOR inhibitor","src inhibitor",0.42384,1.16,0.302,0.446,FALSE,0.406771563893915,-0.4069,-1.22,0.249,0.234,FALSE,-0.769556653959626,0,-0.181392545032855,0.831789659745325,-0.03,1.68291413922398,0.269782649176889,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & topoisomerase inhibitor","mTOR inhibitor","topoisomerase inhibitor",0.53642,1.5,0.0843,0.464,FALSE,0.500223029167679,0.35417,0.991,0.465,0.616,FALSE,0.208525514245054,0,0.354374271706367,0.206261290857052,1.2455,0.359917351623953,0.166170258919225,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & tubulin polymerization inhibitor","mTOR inhibitor","tubulin polymerization inhibitor",0.52318,1.45,0.0983,0.284,FALSE,0.792688406931795,0.48951,1.37,0.134,0.279,FALSE,0.759522241515171,0,0.776105324223483,0.0234520204720497,1.41,0.0565685424949237,0.0702031726682373,FALSE,0,"FALSE",FALSE
"mTOR inhibitor & tyrosine kinase inhibitor","mTOR inhibitor","tyrosine kinase inhibitor",0.43577,1.19,0.282,0.474,FALSE,0.385823773407839,-0.24844,-0.745,0.769,0.766,FALSE,-0.0862495666237101,0,0.149787103392064,0.333806259953691,0.2225,1.36825162159597,0.548328167524464,FALSE,0,"TRUE",FALSE
"mTOR inhibitor & VEGFR inhibitor","mTOR inhibitor","VEGFR inhibitor",0.37471,1.02,0.41,0.582,FALSE,0.239778555657114,0.37333,0.969,0.502,0.543,FALSE,0.256978965128407,0,0.248378760392761,0.012162526176337,0.9945,0.036062445840514,0.53117063979614,FALSE,0,"TRUE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor","PDGFR tyrosine kinase receptor inhibitor",0.88671,2.37,0,0,TRUE,7.12034458880381,0.88671,2.37,0,0,TRUE,7.12034458880381,2,7.12034458880381,0,2.37,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"PDGFR tyrosine kinase receptor inhibitor & RAF inhibitor","PDGFR tyrosine kinase receptor inhibitor","RAF inhibitor",0.47386,1.25,0.22,0.263,FALSE,0.725055314387803,0.61989,1.79,0.0161,0.0941,TRUE,1.83727457406521,1,1.28116494422651,0.786457780684176,1.52,0.381837661840736,0.0235297317657393,FALSE,6.06060606060606,"TRUE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & RET tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","RET tyrosine kinase inhibitor",0.79399,2.07,0,0.000573,TRUE,6.7106199325275,0.78748,2.23,0.00172,0.0097,TRUE,4.48949903258627,2,5.60005948255689,1.57056965018361,2.15,0.113137084989848,2.43214952875755e-05,FALSE,11.5384615384615,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & src inhibitor","PDGFR tyrosine kinase receptor inhibitor","src inhibitor",0.50847,1.34,0.154,0.212,FALSE,0.902709946355473,0.46565,1.31,0.159,0.242,FALSE,0.807201870565635,0,0.854955908460554,0.0675344080490732,1.325,0.0212132034355964,0.115320581804049,FALSE,6.25,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & topoisomerase inhibitor","PDGFR tyrosine kinase receptor inhibitor","topoisomerase inhibitor",-0.76835,-2.2,0,0.00819,TRUE,-4.59077541612708,-0.37868,-1.17,0.267,0.343,FALSE,-0.543705879549958,1,-2.56724064783852,2.86171031324718,-1.685,0.728319984622144,0.00244196307318791,FALSE,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tubulin polymerization inhibitor","PDGFR tyrosine kinase receptor inhibitor","tubulin polymerization inhibitor",-0.54967,-1.66,0.0619,0.0734,FALSE,-1.88294454053932,-0.32847,-1.02,0.381,0.542,FALSE,-0.271320727730845,0,-1.07713263413508,1.13959012675859,-1.34,0.45254833995939,0.111957277899119,FALSE,0,"FALSE",FALSE
"PDGFR tyrosine kinase receptor inhibitor & tyrosine kinase inhibitor","PDGFR tyrosine kinase receptor inhibitor","tyrosine kinase inhibitor",0.64338,1.65,0.0272,0.0525,TRUE,2.11173714938017,0.70833,1.92,0,0.0648,TRUE,2.28177598872846,2,2.19675656905432,0.120235616368266,1.785,0.190918830920368,0.00031027367709165,FALSE,9.30232558139535,"TRUE",TRUE
"PDGFR tyrosine kinase receptor inhibitor & VEGFR inhibitor","PDGFR tyrosine kinase receptor inhibitor","VEGFR inhibitor",0.84264,2.2,0,0,TRUE,6.60960257188539,0.94444,2.44,0,0,TRUE,7.33065012518198,2,6.97012634853368,0.509857614493985,2.32,0.169705627484771,1.45403825662008e-05,FALSE,34.8837209302326,"TRUE",TRUE
"RAF inhibitor & RAF inhibitor","RAF inhibitor","RAF inhibitor",0.91333,2.65,0,0,TRUE,7.96156673431649,0.91333,2.65,0,0,TRUE,7.96156673431649,2,7.96156673431649,0,2.65,0,1.45403825662008e-05,TRUE,100,"TRUE",TRUE
"RAF inhibitor & RET tyrosine kinase inhibitor","RAF inhibitor","RET tyrosine kinase inhibitor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5,"FALSE",FALSE
"RAF inhibitor & src inhibitor","RAF inhibitor","src inhibitor",-0.47266,-1.37,0.157,0.299,FALSE,-0.718330471995531,-0.45436,-1.39,0.137,0.187,FALSE,-1.01214016691427,0,-0.865235319454899,0.207754827655388,-1.38,0.0141421356237308,0.10408815583038,FALSE,0,"FALSE",FALSE
"RAF inhibitor & topoisomerase inhibitor","RAF inhibitor","topoisomerase inhibitor",-0.32667,-0.957,0.472,0.581,FALSE,-0.225683441302454,0.23611,0.655,0.873,0.866,FALSE,0.040925780728638,0,-0.0923788302869078,0.188521188825055,-0.151,1.13985613127271,0.777383208191042,FALSE,0,"FALSE",FALSE
"RAF inhibitor & tubulin polymerization inhibitor","RAF inhibitor","tubulin polymerization inhibitor",-0.72185,-2.11,0.002,0.0201,TRUE,-3.58025631884277,-0.49306,-1.55,0.0669,0.301,FALSE,-0.808221931829543,1,-2.19423912533616,1.96012431273935,-1.83,0.395979797464466,0.00132718419809415,FALSE,0,"FALSE",FALSE
